dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-12_00-00-16,Face_4209,169,9,11653,7,0
22-07-12_00-00-17,Face_4209,169,8,11658,7,0
22-07-12_00-00-17,Face_4209,169,8,11663,7,0
22-07-12_00-00-17,Face_4209,169,8,11668,7,0
22-07-12_00-00-17,Face_4209,4,9,11673,7,0
22-07-12_00-00-18,Face_4209,4,9,11678,7,0
22-07-12_00-00-18,Face_4209,4,9,11683,7,0
22-07-12_00-00-18,Face_4209,4,9,11688,7,0
22-07-12_00-00-19,Face_4209,4,9,11703,7,1
22-07-12_00-00-19,Face_4209,4,9,11693,7,0
22-07-12_00-00-19,Face_4209,4,9,11698,7,0
22-07-12_00-00-20,face_4208,40,11,11758,7,0
22-07-12_00-00-20,face_4208,169,6,11763,7,0
22-07-12_00-00-21,face_4208,169,6,11768,7,0
22-07-12_00-00-21,face_4208,169,6,11773,7,0
22-07-12_00-00-21,face_4208,169,6,11778,7,0
22-07-12_00-00-22,Face_4209,36,11,11827,7,0
22-07-12_00-00-22,Face_4209,4,6,11832,7,0
22-07-12_00-00-23,Face_4209,4,6,11837,7,0
22-07-12_00-00-23,Face_4209,5,6,11842,7,0
22-07-12_00-00-23,Face_4209,5,6,11847,7,0
22-07-12_00-00-23,Face_4209,5,5,11852,7,0
22-07-12_00-00-24,Face_4209,5,5,11857,7,0
22-07-12_00-00-24,Face_4209,5,5,11862,7,0
22-07-12_00-00-24,Face_4209,5,5,11867,7,0
22-07-12_00-00-24,Face_4209,5,5,11872,7,0
22-07-12_00-00-25,Face_4209,5,5,11877,7,1
22-07-12_00-00-25,face_4208,5,5,11880,7,0
22-07-12_00-00-25,face_4208,5,5,11885,7,0
22-07-12_00-00-25,face_4208,5,5,11890,7,0
22-07-12_00-00-26,face_4208,5,5,11895,7,0
22-07-12_00-00-26,face_4208,5,4,11900,7,0
22-07-12_00-00-26,face_4208,171,3,11905,7,0
22-07-12_00-00-26,face_4208,171,3,11910,7,0
22-07-12_00-00-27,face_4208,171,3,11915,7,0
22-07-12_00-00-27,face_4208,171,3,11920,7,0
22-07-12_00-00-27,face_4208,172,3,11925,7,0
22-07-12_00-00-27,face_4208,172,3,11930,7,0
22-07-12_00-00-28,face_4208,172,3,11935,7,0
22-07-12_00-00-28,face_4208,172,3,11940,7,0
22-07-12_00-00-28,face_4208,172,2,11945,7,0
22-07-12_00-00-28,face_4208,172,2,11950,7,0
22-07-12_00-00-29,face_4208,173,2,11955,7,0
22-07-12_00-00-29,face_4208,173,2,11960,7,0
22-07-12_00-00-29,face_4208,173,2,11965,7,0
22-07-12_00-00-30,face_4208,8,3,11980,7,1
22-07-12_00-00-30,face_4208,173,2,11970,7,0
22-07-12_00-00-30,face_4208,8,3,11975,7,0
22-07-12_00-00-30,face_4203,8,3,11994,7,0
22-07-12_00-00-31,face_4203,83,2,12009,7,1
22-07-12_00-00-31,face_4203,83,2,11999,7,0
22-07-12_00-00-31,face_4203,83,2,12004,7,0
22-07-12_00-00-31,face_4203,83,2,12014,7,0
22-07-12_00-00-31,face_4203,83,2,12019,7,0
22-07-12_00-00-32,face_4203,83,2,12024,7,0
22-07-12_00-00-32,face_4203,83,2,12029,7,0
22-07-12_00-00-32,face_4203,84,2,12034,7,0
22-07-12_00-00-32,Face_4209,84,2,12049,7,0
22-07-12_00-00-33,Face_4209,173,2,12054,7,0
22-07-12_00-00-33,Face_4209,173,2,12059,7,0
22-07-12_00-00-33,Face_4209,173,2,12064,7,0
22-07-12_00-00-33,Face_4209,173,2,12073,7,0
22-07-12_00-00-38,Cathedral,23,8,12416,7,0
22-07-12_00-00-38,Cathedral,23,8,12421,7,0
22-07-12_00-00-39,Cathedral,23,8,12426,7,0
22-07-12_00-00-39,Cathedral,23,8,12430,7,0
22-07-12_00-00-49,metalBench,41,7,13084,8,0
22-07-12_00-00-49,metalBench,76,16,13089,8,0
22-07-12_00-00-50,metalBench,76,13,13094,8,0
22-07-12_00-00-50,face_412,75,12,13108,8,0
22-07-12_00-00-50,face_412,111,8,13113,8,0
22-07-12_00-00-51,face_412,112,8,13118,8,0
22-07-12_00-00-55,face_412,76,21,13364,8,0
22-07-12_00-00-55,face_412,104,5,13369,8,0
22-07-12_00-00-56,StreetBox01,95,29,13400,8,0
22-07-12_00-00-56,StreetBox01,79,87,13405,8,0
22-07-12_00-00-57,StreetBox01,101,27,13410,8,0
22-07-12_00-00-57,StreetBox01,101,27,13415,8,0
22-07-12_00-00-57,StreetBox01,79,87,13420,8,0
22-07-12_00-00-57,StreetBox01,79,86,13425,8,0
22-07-12_00-00-58,StreetBox01,102,27,13430,8,0
22-07-12_00-00-58,NewsBoard (1),101,27,13438,8,0
22-07-12_00-00-58,NewsBoard (1),158,55,13443,8,0
22-07-12_00-00-59,NewsBoard (1),112,76,13448,8,0
22-07-12_00-00-59,NewsBoard (1),113,76,13453,8,0
22-07-12_00-00-59,NewsBoard (1),113,76,13458,8,0
22-07-12_00-01-00,NewsBoard (1),113,76,13463,8,0
22-07-12_00-01-00,NewsBoard (1),113,70,13468,8,0
22-07-12_00-01-00,NewsBoard (1),113,76,13473,8,0
22-07-12_00-01-00,NewsBoard (1),113,76,13478,8,0
22-07-12_00-01-01,NewsBoard (1),113,76,13483,8,0
22-07-12_00-01-01,NewsBoard (1),113,76,13488,8,0
22-07-12_00-01-01,NewsBoard (1),113,76,13493,8,0
22-07-12_00-01-01,NewsBoard (1),113,75,13498,8,0
22-07-12_00-01-02,NewsBoard (1),156,98,13503,8,0
22-07-12_00-01-02,NewsBoard (1),114,89,13508,8,0
22-07-12_00-01-02,NewsBoard (1),114,86,13513,8,0
22-07-12_00-01-03,NewsBoard (1),156,98,13518,8,0
22-07-12_00-01-03,NewsBoard (1),156,98,13523,8,0
22-07-12_00-01-03,NewsBoard (1),156,98,13528,8,0
22-07-12_00-01-04,NewsBoard (1),156,98,13533,8,0
22-07-12_00-01-04,NewsBoard (1),156,98,13538,8,0
22-07-12_00-01-04,NewsBoard (1),156,98,13543,8,0
22-07-12_00-01-04,NewsBoard (1),156,97,13548,8,0
22-07-12_00-01-05,retirementHome1,98,36,13611,8,0
22-07-12_00-01-06,retirementHome1,180,24,13616,8,0
22-07-12_00-01-06,retirementHome1,180,24,13621,8,0
22-07-12_00-01-06,retirementHome1,109,59,13626,8,0
22-07-12_00-01-07,retirementHome1,109,59,13631,8,0
22-07-12_00-01-07,retirementHome1,180,24,13636,8,0
22-07-12_00-01-07,retirementHome1,180,24,13641,8,0
22-07-12_00-01-08,retirementHome1,180,24,13646,8,0
22-07-12_00-01-08,retirementHome1,180,24,13651,8,0
22-07-12_00-01-08,retirementHome1,180,24,13656,8,0
22-07-12_00-01-09,retirementHome1,180,24,13661,8,0
22-07-12_00-01-11,B18,39,61,13768,8,0
22-07-12_00-01-11,B18,50,64,13773,8,0
22-07-12_00-01-11,B18,50,65,13778,8,0
22-07-12_00-01-11,B18,50,64,13783,8,0
22-07-12_00-01-12,B18,50,64,13788,8,0
22-07-12_00-01-12,B18,49,63,13793,8,0
22-07-12_00-01-12,B18,49,63,13798,8,0
22-07-12_00-01-12,B18,49,62,13803,8,0
22-07-12_00-01-13,B18 1 (2),141,25,13875,8,0
22-07-12_00-01-14,B18 1 (2),55,69,13880,8,0
22-07-12_00-01-14,B18 1 (2),54,68,13885,8,0
22-07-12_00-01-14,B18 1,54,69,13892,8,0
22-07-12_00-01-15,B18 1,38,51,13897,8,0
22-07-12_00-01-15,B18 1,38,51,13902,8,0
22-07-12_00-01-15,B18 1,38,50,13907,8,0
22-07-12_00-01-15,B18 1,38,50,13912,8,0
22-07-12_00-01-16,Trashcans_mesh (3),38,50,13917,8,0
22-07-12_00-01-16,Trashcans_mesh (3),147,33,13922,8,0
22-07-12_00-01-16,Trashcans_mesh (3),148,32,13927,8,0
22-07-12_00-01-16,B18,148,32,13936,8,0
22-07-12_00-01-17,B18,47,58,13941,8,0
22-07-12_00-01-17,B18,47,58,13946,8,0
22-07-12_00-01-17,B18,49,60,13951,8,0
22-07-12_00-01-17,B18,49,60,13956,8,0
22-07-12_00-01-18,B18,49,60,13961,8,0
22-07-12_00-01-18,Trashcans_mesh (4),49,60,13975,8,0
22-07-12_00-01-18,Trashcans_mesh (4),153,30,13980,8,0
22-07-12_00-01-18,Trashcans_mesh (4),153,30,13985,8,0
22-07-12_00-01-19,Trashcans_mesh (4),154,30,13992,8,1
22-07-12_00-01-19,Trashcans_mesh (4),152,30,13997,8,0
22-07-12_00-01-19,B18 1 (5),152,30,14001,8,0
22-07-12_00-01-19,B18 1 (5),114,40,14006,8,0
22-07-12_00-01-20,B18 1 (5),20,41,14011,8,0
22-07-12_00-01-20,B18 1 (5),19,41,14016,8,0
22-07-12_00-01-20,B18 1 (5),114,40,14021,8,0
22-07-12_00-01-20,B18 1 (5),20,41,14026,8,0
22-07-12_00-01-21,B18 1 (5),20,41,14031,8,0
22-07-12_00-01-21,B18 1 (5),69,33,14036,8,0
22-07-12_00-01-21,B18 1 (5),69,33,14041,8,0
22-07-12_00-01-26,B18 1 (6),13,11,14427,8,0
22-07-12_00-01-26,B18 1 (6),5,34,14432,8,0
22-07-12_00-01-26,B18 1 (6),5,34,14437,8,0
22-07-12_00-01-27,B18 1 (6),94,28,14442,8,0
22-07-12_00-01-27,B18 1 (6),95,33,14447,8,0
22-07-12_00-01-27,BasketballHoop1Prefab (1),94,33,14453,8,0
22-07-12_00-01-27,BasketballHoop1Prefab (1),72,28,14458,8,0
22-07-12_00-01-28,BasketballHoop1Prefab (1),72,28,14463,8,0
22-07-12_00-01-28,BasketballHoop1Prefab (1),72,27,14468,8,0
22-07-12_00-01-28,BasketballHoop1Prefab (1),72,28,14473,8,0
22-07-12_00-01-29,BasketballHoop1Prefab (1),71,27,14478,8,0
22-07-12_00-01-29,BasketballHoop1Prefab (1),71,27,14483,8,0
22-07-12_00-01-29,BasketballHoop1Prefab (1),17,35,14488,8,0
22-07-12_00-01-30,B18 1 (2),17,34,14506,8,0
22-07-12_00-01-30,B18 1 (2),51,52,14511,8,0
22-07-12_00-01-30,B18 1 (2),56,58,14516,8,0
22-07-12_00-01-31,B18 1 (2),56,58,14521,8,0
22-07-12_00-01-31,B18 1 (2),57,60,14526,8,0
22-07-12_00-01-31,B18 1 (2),56,59,14531,8,0
22-07-12_00-01-32,streetLight1Prefab (15),57,59,14535,8,0
22-07-12_00-01-32,streetLight1Prefab (15),94,33,14540,8,0
22-07-12_00-01-32,streetLight1Prefab (15),95,33,14544,8,0
22-07-12_00-01-33,streetLight1Prefab (15),96,33,14549,8,0
22-07-12_00-01-33,streetLight1Prefab (15),96,33,14554,8,0
22-07-12_00-01-36,Combined_apartment1,93,95,14703,9,0
22-07-12_00-01-36,Combined_apartment1,93,95,14708,9,0
22-07-12_00-01-36,Combined_apartment1,93,95,14713,9,0
22-07-12_00-01-36,Combined_apartment1,93,95,14718,9,0
22-07-12_00-01-37,Combined_apartment1 (1),93,95,14728,9,0
22-07-12_00-01-37,Combined_apartment1 (1),159,87,14733,9,0
22-07-12_00-01-37,Combined_apartment1 (1),159,88,14738,9,0
22-07-12_00-01-38,Combined_apartment1 (1),159,88,14743,9,0
22-07-12_00-01-38,Combined_apartment1 (1),158,86,14749,9,0
22-07-12_00-01-38,Combined_apartment1 (1),151,87,14754,9,0
22-07-12_00-01-39,Combined_apartment1 (1),152,86,14759,9,0
22-07-12_00-01-39,Combined_apartment1 (1),151,87,14764,9,0
22-07-12_00-01-39,Combined_apartment1 (1),151,86,14769,9,0
22-07-12_00-01-39,Combined_apartment1 (1),151,87,14774,9,0
22-07-12_00-01-40,Combined_apartment1 (1),152,86,14779,9,0
22-07-12_00-01-40,Combined_apartment1 (1),153,81,14784,9,0
22-07-12_00-01-40,Combined_apartment1 (1),153,82,14789,9,0
22-07-12_00-01-41,Combined_apartment1 (1),153,82,14794,9,0
22-07-12_00-01-41,Combined_apartment1 (1),153,81,14799,9,0
22-07-12_00-01-42,StreetBox01,60,9,14839,9,1
22-07-12_00-01-42,StreetBox01,152,81,14834,9,0
22-07-12_00-01-43,House_2,155,61,14870,9,0
22-07-12_00-01-43,House_2,15,84,14875,9,0
22-07-12_00-01-44,House_2,14,87,14880,9,0
22-07-12_00-01-44,House_2,14,87,14885,9,0
22-07-12_00-01-44,House_2,13,86,14889,9,0
22-07-12_00-01-45,streetLight2 (13),141,72,14893,9,0
22-07-12_00-01-45,streetLight2 (13),106,32,14898,9,0
22-07-12_00-01-45,streetLight2 (13),106,32,14903,9,0
22-07-12_00-01-46,Cathedral,107,62,14920,9,1
22-07-12_00-01-46,streetLight2 (13),107,65,14908,9,0
22-07-12_00-01-46,streetLight2 (13),17,75,14913,9,0
22-07-12_00-01-47,Cathedral,107,62,14925,9,0
22-07-12_00-01-47,Cathedral,107,62,14930,9,0
22-07-12_00-01-47,Cathedral,107,62,14935,9,0
22-07-12_00-01-48,Cathedral,107,62,14940,9,0
22-07-12_00-01-48,Cathedral,107,62,14945,9,0
22-07-12_00-01-48,Cathedral,107,62,14950,9,0
22-07-12_00-01-49,Cathedral,107,62,14955,9,0
22-07-12_00-01-49,Cathedral,107,62,14960,9,0
22-07-12_00-01-49,Cathedral,107,62,14965,9,0
22-07-12_00-01-50,Cathedral,107,62,14970,9,0
22-07-12_00-01-50,Cathedral,107,62,14975,9,0
22-07-12_00-01-50,Cathedral,107,62,14980,9,0
22-07-12_00-01-51,Cathedral,35,70,14985,9,0
22-07-12_00-01-51,Cathedral,107,66,14990,9,0
22-07-12_00-01-51,Cathedral,144,65,14995,9,0
22-07-12_00-01-52,Cathedral,133,42,15000,9,0
22-07-12_00-01-52,Cathedral,143,64,15005,9,0
22-07-12_00-01-52,Cathedral,3,44,15010,9,0
22-07-12_00-01-53,Cathedral,144,64,15015,9,0
22-07-12_00-01-56,EU_TrafficLight_01 (1),10,45,15204,9,0
22-07-12_00-01-56,EU_TrafficLight_01 (1),140,39,15209,9,0
22-07-12_00-01-57,EU_TrafficLight_01 (1),140,39,15214,9,0
22-07-12_00-01-57,EU_TrafficLight_01 (1),42,17,15219,9,0
22-07-12_00-01-57,EU_TrafficLight_01 (1),141,40,15224,9,0
22-07-12_00-01-58,EU_TrafficLight_01 (1),42,17,15229,9,1
22-07-12_00-01-58,EU_TrafficLight_01 (1),43,17,15234,9,0
22-07-12_00-01-59,Combined_2 (2),153,24,15262,9,0
22-07-12_00-01-59,Combined_2 (2),90,52,15267,9,0
22-07-12_00-01-59,Combined_2 (2),70,72,15272,9,0
22-07-12_00-02-00,Combined_2 (2),70,72,15277,9,0
22-07-12_00-02-00,Combined_2 (2),70,53,15282,9,0
22-07-12_00-02-01,House_2,27,32,15326,9,0
22-07-12_00-02-01,House_2,51,68,15331,9,0
22-07-12_00-02-02,House_2,31,83,15336,9,0
22-07-12_00-02-02,House_2,27,79,15341,9,0
22-07-12_00-02-02,House_2,19,82,15346,9,0
22-07-12_00-02-03,House_2,14,80,15361,9,1
22-07-12_00-02-03,House_2,14,80,15351,9,0
22-07-12_00-02-03,House_2,15,80,15356,9,0
22-07-12_00-02-04,House_2,14,80,15366,9,0
22-07-12_00-02-05,streetLight2 (13),13,31,15429,9,0
22-07-12_00-02-05,streetLight2 (13),20,30,15434,9,0
22-07-12_00-02-06,streetLight2 (13),110,24,15439,9,0
22-07-12_00-02-06,streetLight2 (13),110,24,15444,9,0
22-07-12_00-02-06,streetLight2 (13),111,24,15449,9,0
22-07-12_00-02-07,Combined_2 (2),23,29,15489,9,0
22-07-12_00-02-07,Combined_2 (2),72,69,15494,9,0
22-07-12_00-02-08,Combined_2 (2),72,69,15499,9,0
22-07-12_00-02-08,Combined_2 (2),73,68,15504,9,0
22-07-12_00-02-08,Combined_2 (2),73,68,15509,9,0
22-07-12_00-02-09,EU_TrafficLight_01,72,68,15526,9,2
22-07-12_00-02-09,Combined_2 (2),72,68,15514,9,0
22-07-12_00-02-09,Combined_2 (2),73,68,15519,9,0
22-07-12_00-02-10,EU_TrafficLight_01,76,49,15532,9,0
22-07-12_00-02-10,EU_TrafficLight_01,104,16,15537,9,0
22-07-12_00-02-10,EU_TrafficLight_01,105,16,15542,9,0
22-07-12_00-02-11,EU_TrafficLight_01,76,67,15547,9,0
22-07-12_00-02-11,EU_TrafficLight_01,105,16,15552,9,0
22-07-12_00-02-12,EU_TrafficLight_01,105,16,15557,9,0
22-07-12_00-02-12,EU_TrafficLight_01,166,19,15562,9,0
22-07-12_00-02-12,EU_TrafficLight_01,166,19,15567,9,0
22-07-12_00-02-13,EU_TrafficLight_01,166,18,15572,9,0
22-07-12_00-02-15,streetLight2 (30),41,55,15689,9,0
22-07-12_00-02-15,streetLight2 (30),14,25,15694,9,0
22-07-12_00-02-15,streetLight2 (30),14,24,15699,9,0
22-07-12_00-02-16,streetLight2 (30),14,33,15704,9,0
22-07-12_00-02-16,streetLight2 (30),13,75,15709,9,0
22-07-12_00-02-17,B027,23,58,15733,9,0
22-07-12_00-02-17,B027,26,42,15738,9,0
22-07-12_00-02-17,B027,25,41,15743,9,0
22-07-12_00-02-18,B027,26,41,15748,9,0
22-07-12_00-02-18,B027,26,41,15753,9,0
22-07-12_00-02-18,B027,26,41,15758,9,0
22-07-12_00-02-19,B027,26,41,15763,9,1
22-07-12_00-02-19,B027,27,41,15770,9,0
22-07-12_00-02-19,B027,29,42,15775,9,0
22-07-12_00-02-20,B027,29,42,15780,9,0
22-07-12_00-02-20,B027,29,42,15785,9,0
22-07-12_00-02-20,B027,29,42,15790,9,0
22-07-12_00-02-21,B027,29,42,15795,9,0
22-07-12_00-02-21,B027,28,41,15800,9,0
22-07-12_00-02-21,B027,28,41,15805,9,0
22-07-12_00-02-22,B027,29,41,15810,9,0
22-07-12_00-02-22,B027,28,41,15815,9,0
22-07-12_00-02-22,B027,28,41,15820,9,0
22-07-12_00-02-22,B027,27,40,15825,9,0
22-07-12_00-02-23,B027,27,40,15830,9,0
22-07-12_00-02-23,B027,30,41,15835,9,0
22-07-12_00-02-24,B027,29,41,15840,9,0
22-07-12_00-02-24,B027,29,41,15845,9,0
22-07-12_00-02-24,7 (2),29,40,15855,9,0
22-07-12_00-02-25,7 (2),29,40,15860,9,0
22-07-12_00-02-25,7 (2),29,40,15865,9,0
22-07-12_00-02-25,7 (2),29,40,15870,9,0
22-07-12_00-02-26,7 (2),29,40,15875,9,0
22-07-12_00-02-33,B027,141,23,16328,10,0
22-07-12_00-02-33,B027,33,32,16333,10,0
22-07-12_00-02-34,B027,33,33,16338,10,0
22-07-12_00-02-34,B027,33,32,16343,10,0
22-07-12_00-02-34,B027,33,32,16348,10,0
22-07-12_00-02-35,B027,32,32,16353,10,0
22-07-12_00-02-35,B027,31,31,16368,10,0
22-07-12_00-02-35,B027,39,34,16373,10,0
22-07-12_00-02-37,B027,29,30,16442,10,0
22-07-12_00-02-38,NewsBoard,126,29,16510,10,0
22-07-12_00-02-38,NewsBoard,11,61,16515,10,0
22-07-12_00-02-40,Cathedral,23,44,16598,10,0
22-07-12_00-02-40,Cathedral,23,44,16603,10,0
22-07-12_00-02-40,Cathedral,23,44,16608,10,0
22-07-12_00-02-40,Cathedral,23,44,16613,10,0
22-07-12_00-02-41,Cathedral,23,44,16618,10,0
22-07-12_00-02-41,Cathedral,23,44,16623,10,0
22-07-12_00-02-41,Cathedral,23,44,16628,10,0
22-07-12_00-02-42,Cathedral,23,44,16636,10,0
22-07-12_00-02-42,Cathedral,4,96,16641,10,0
22-07-12_00-02-42,Cathedral,4,96,16646,10,0
22-07-12_00-02-43,Cathedral,4,96,16651,10,0
22-07-12_00-02-43,Cathedral,4,96,16656,10,0
22-07-12_00-02-43,Cathedral,4,96,16661,10,0
22-07-12_00-02-44,Cathedral,4,95,16691,10,0
22-07-12_00-02-44,Cathedral,2,93,16696,10,0
22-07-12_00-02-44,Cathedral,2,93,16701,10,0
22-07-12_00-02-45,Cathedral,2,92,16706,10,0
22-07-12_00-02-45,Cathedral,2,92,16713,10,0
22-07-12_00-02-45,Cathedral,4,94,16718,10,0
22-07-12_00-02-46,Cathedral,4,94,16723,10,1
22-07-12_00-02-46,Cathedral,4,93,16728,10,0
22-07-12_00-02-46,Cathedral,4,93,16737,10,0
22-07-12_00-02-47,Cathedral,4,93,16742,10,0
22-07-12_00-02-47,Cathedral,5,94,16747,10,0
22-07-12_00-02-47,Cathedral,5,94,16752,10,0
22-07-12_00-02-48,Cathedral,5,94,16757,10,0
22-07-12_00-02-48,Cathedral,5,94,16762,10,0
22-07-12_00-02-48,Cathedral,5,94,16773,10,0
22-07-12_00-02-49,Cathedral,4,96,16778,10,0
22-07-12_00-02-49,Cathedral,4,96,16783,10,0
22-07-12_00-02-49,Cathedral,4,96,16788,10,0
22-07-12_00-02-49,Cathedral,4,96,16793,10,0
22-07-12_00-02-50,Cathedral,4,96,16798,10,0
22-07-12_00-02-50,Cathedral,4,96,16803,10,0
22-07-12_00-02-50,Cathedral,4,94,16808,10,0
22-07-12_00-02-51,Cathedral,4,94,16813,10,0
22-07-12_00-02-51,Cathedral,4,94,16818,10,0
22-07-12_00-02-51,Cathedral,4,94,16823,10,0
22-07-12_00-02-52,House_2,4,93,16831,10,0
22-07-12_00-02-52,House_2,14,56,16836,10,0
22-07-12_00-02-52,House_2,14,56,16841,10,0
22-07-12_00-02-53,NewsBoard,14,56,16873,10,0
22-07-12_00-02-55,powerCabinet,13,15,17047,10,0
22-07-12_00-02-56,powerCabinet,108,19,17052,10,0
22-07-12_00-02-56,powerCabinet,109,18,17057,10,0
22-07-12_00-02-56,powerCabinet,109,18,17062,10,0
22-07-12_00-02-56,powerCabinet,109,18,17067,10,0
22-07-12_00-02-57,powerCabinet,109,18,17072,10,0
22-07-12_00-02-57,powerCabinet,109,18,17077,10,0
22-07-12_00-02-57,powerCabinet,110,17,17083,10,0
22-07-12_00-02-58,powerCabinet,110,17,17094,10,1
22-07-12_00-02-58,powerCabinet,110,17,17088,10,0
22-07-12_00-02-59,House1,132,28,17162,10,0
22-07-12_00-02-59,House1,71,46,17167,10,0
22-07-12_00-03-00,House1,72,46,17172,10,0
22-07-12_00-03-00,House1,72,46,17177,10,0
22-07-12_00-03-02,House_2,25,40,17293,10,0
22-07-12_00-03-02,House_2,10,49,17298,10,0
22-07-12_00-03-02,Cathedral,10,48,17308,10,0
22-07-12_00-03-03,Cathedral,3,85,17313,10,0
22-07-12_00-03-03,Cathedral,3,85,17318,10,0
22-07-12_00-03-03,Cathedral,3,85,17323,10,0
22-07-12_00-03-04,Cathedral,3,85,17328,10,0
22-07-12_00-03-04,Cathedral,3,85,17333,10,0
22-07-12_00-03-04,Cathedral,3,85,17338,10,0
22-07-12_00-03-05,Cathedral,3,85,17343,10,0
22-07-12_00-03-05,Cathedral,3,85,17348,10,0
22-07-12_00-03-06,Cathedral,3,85,17353,10,0
22-07-12_00-03-06,Cathedral,3,85,17358,10,0
22-07-12_00-03-07,face_619,3,84,17414,10,0
22-07-12_00-03-07,face_619,37,9,17419,10,0
22-07-12_00-03-08,face_619,37,8,17430,10,1
22-07-12_00-03-08,face_619,126,92,17425,10,0
22-07-12_00-03-08,face_619,37,8,17435,10,0
22-07-12_00-03-09,face_619,37,8,17440,10,0
22-07-12_00-03-09,B027,37,8,17450,10,0
22-07-12_00-03-09,B027,50,19,17455,10,0
22-07-12_00-03-10,B027,103,18,17460,10,0
22-07-12_00-03-10,B027,26,19,17465,10,0
22-07-12_00-03-10,B027,25,19,17470,10,0
22-07-12_00-03-11,B027,48,19,17475,10,0
22-07-12_00-03-11,face_613,103,18,17497,10,0
22-07-12_00-03-12,face_613,44,20,17502,10,0
22-07-12_00-03-12,face_613,44,20,17507,10,0
22-07-12_00-03-12,face_613,69,6,17512,10,0
22-07-12_00-03-13,face_613,70,6,17517,10,0
22-07-12_00-03-13,face_613,70,6,17522,10,0
22-07-12_00-03-13,face_613,70,6,17527,10,0
22-07-12_00-03-14,face_613,70,6,17532,10,1
22-07-12_00-03-14,face_4609,70,6,17540,10,0
22-07-12_00-03-14,face_4609,25,17,17545,10,0
22-07-12_00-03-15,face_4609,25,17,17550,10,0
22-07-12_00-03-15,B027,26,17,17558,10,0
22-07-12_00-03-15,B027,25,17,17563,10,0
22-07-12_00-03-16,B027,49,18,17568,10,0
22-07-12_00-03-16,B027,49,18,17573,10,0
22-07-12_00-03-18,Cathedral,42,24,17699,10,0
22-07-12_00-03-18,Cathedral,3,79,17705,10,0
22-07-12_00-03-19,Cathedral,4,79,17710,10,1
22-07-12_00-03-19,Cathedral,4,79,17715,10,0
22-07-12_00-03-19,Cathedral,4,79,17720,10,0
22-07-12_00-03-20,Cathedral,5,79,17725,10,0
22-07-12_00-03-20,Cathedral,4,78,17732,10,0
22-07-12_00-03-20,Cathedral,5,80,17737,10,0
22-07-12_00-03-21,Cathedral,5,80,17742,10,0
22-07-12_00-03-21,Cathedral,5,80,17747,10,0
22-07-12_00-03-21,Cathedral,5,79,17757,10,0
22-07-12_00-03-22,Cathedral,3,77,17762,10,0
22-07-12_00-03-22,Cathedral,3,77,17767,10,0
22-07-12_00-03-22,Cathedral,3,77,17772,10,0
22-07-12_00-03-22,Cathedral,3,77,17777,10,0
22-07-12_00-03-23,Cathedral,3,77,17782,10,0
22-07-12_00-03-23,Cathedral,3,77,17787,10,0
22-07-12_00-03-23,Cathedral,3,77,17792,10,0
22-07-12_00-03-24,Cathedral,3,77,17797,10,0
22-07-12_00-03-24,Cathedral,4,77,17802,10,0
22-07-12_00-03-24,Cathedral,4,76,17809,10,0
22-07-12_00-03-25,Cathedral,4,77,17814,10,0
22-07-12_00-03-25,Cathedral,4,77,17819,10,0
22-07-12_00-03-25,Cathedral,4,77,17828,10,0
22-07-12_00-03-26,Cathedral,4,79,17833,10,0
22-07-12_00-03-26,Cathedral,4,79,17838,10,0
22-07-12_00-03-26,Cathedral,4,79,17843,10,0
22-07-12_00-03-27,Cathedral,4,78,17848,10,0
22-07-12_00-03-27,Cathedral,4,78,17853,10,0
22-07-12_00-03-27,Cathedral,5,77,17858,10,0
22-07-12_00-03-27,Cathedral,5,77,17863,11,0
22-07-12_00-03-28,Cathedral,4,76,17870,11,0
22-07-12_00-03-28,Cathedral,6,76,17879,11,0
22-07-12_00-03-28,Cathedral,4,75,17884,11,0
22-07-12_00-03-29,Cathedral,3,75,17889,11,0
22-07-12_00-03-29,Cathedral,3,75,17894,11,0
22-07-12_00-03-29,Cathedral,3,75,17899,11,0
22-07-12_00-03-30,Cathedral,2,75,17904,11,0
22-07-12_00-03-30,Cathedral,3,75,17909,11,0
22-07-12_00-03-30,Cathedral,2,75,17916,11,0
22-07-12_00-03-31,Cathedral,5,78,17921,11,0
22-07-12_00-03-31,Cathedral,5,78,17926,11,0
22-07-12_00-03-31,Cathedral,4,78,17931,11,0
22-07-12_00-03-32,Cathedral,4,77,17936,11,0
22-07-12_00-03-32,Cathedral,4,77,17941,11,0
22-07-12_00-03-32,Cathedral,4,77,17946,11,0
22-07-12_00-03-32,Cathedral,4,77,17951,11,0
22-07-12_00-03-33,Cathedral,3,77,17957,11,0
22-07-12_00-03-33,Cathedral,4,77,17962,11,0
22-07-12_00-03-33,Cathedral,3,77,17967,11,0
22-07-12_00-03-34,House_2,3,77,17977,11,0
22-07-12_00-03-34,House_2,19,40,17982,11,0
22-07-12_00-03-34,House_2,20,40,17987,11,0
22-07-12_00-03-35,House_2,19,40,17992,11,0
22-07-12_00-03-35,House_2,19,39,17997,11,0
22-07-12_00-03-35,streetLight2 (16),19,39,18003,11,0
22-07-12_00-03-36,streetLight2 (16),117,18,18008,11,0
22-07-12_00-03-36,streetLight2 (16),118,18,18013,11,0
22-07-12_00-03-36,streetLight2 (16),117,18,18018,11,0
