dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_22-09-24,New_NPC (28)(Clone),41,1,120487,74,0
22-08-04_22-09-25,New_NPC (28)(Clone),108,29,120493,74,0
22-08-04_22-09-25,New_NPC (28)(Clone),108,29,120498,74,0
22-08-04_22-09-25,New_NPC (28)(Clone),108,28,120503,74,0
22-08-04_22-09-27,NPC-611,61,18,120602,74,0
22-08-04_22-09-27,NPC-611,149,85,120607,74,0
22-08-04_22-09-27,NPC-611,149,85,120612,74,0
22-08-04_22-09-28,NPC-611,148,84,120617,74,0
22-08-04_22-09-28,NPC-611,149,84,120622,74,0
22-08-04_22-09-33,NPC-611,132,99,120948,74,0
22-08-04_22-09-36,NPC-618,83,21,121142,74,0
22-08-04_22-09-36,NPC-618,90,56,121147,74,0
22-08-04_22-09-36,NPC-618,90,53,121153,74,0
22-08-04_22-09-37,NPC-618,90,54,121158,74,0
22-08-04_22-09-37,NPC-618,90,58,121163,74,0
22-08-04_22-09-37,NPC-618,90,53,121168,74,0
22-08-04_22-09-38,NPC-618,90,43,121173,74,0
22-08-04_22-09-39,New_NPC (28)(Clone),164,67,121262,74,0
22-08-04_22-09-40,New_NPC (28)(Clone),70,81,121268,74,0
22-08-04_22-09-40,New_NPC (28)(Clone),70,81,121273,74,0
22-08-04_22-09-40,New_NPC (28)(Clone),97,75,121278,74,0
22-08-04_22-09-42,NPC-610,87,37,121314,74,0
22-08-04_22-09-42,NPC-610,90,42,121319,74,0
22-08-04_22-09-43,NPC-610,90,40,121325,74,0
22-08-04_22-09-43,NPC-610,90,41,121330,74,0
22-08-04_22-09-43,NPC-610,90,41,121336,74,0
22-08-04_22-09-44,NPC-610,90,41,121341,74,0
22-08-04_22-09-45,NPC-619,91,25,121388,74,0
22-08-04_22-09-45,NPC-619,88,49,121393,74,0
22-08-04_22-09-45,NPC-619,88,48,121398,74,0
22-08-04_22-09-46,NPC-619,89,49,121403,74,0
22-08-04_22-09-46,NPC-619,89,47,121408,74,0
22-08-04_22-09-47,NPC-4628,77,14,121487,74,0
22-08-04_22-09-48,NPC-4628,76,13,121492,74,0
22-08-04_22-09-48,NPC-4628,76,13,121497,74,0
22-08-04_22-09-48,NPC-4628,76,13,121503,74,0
22-08-04_22-09-49,NPC-619,73,12,121558,74,0
22-08-04_22-09-50,NPC-619,176,60,121563,74,0
22-08-04_22-09-50,NPC-619,18,65,121568,74,0
22-08-04_22-09-50,NPC-619,18,65,121573,74,0
22-08-04_22-09-51,NPC-619,19,65,121578,74,0
22-08-04_22-09-51,NPC-619,19,65,121584,74,0
22-08-04_22-09-51,NPC-619,19,65,121589,74,0
22-08-04_22-09-52,NPC-619,19,65,121594,74,0
22-08-04_22-09-52,NPC-619,19,65,121599,74,0
22-08-04_22-09-52,NPC-619,19,65,121605,74,0
22-08-04_22-09-53,NPC-619,19,65,121610,74,0
22-08-04_22-09-53,NPC-619,175,59,121615,74,0
22-08-04_22-09-53,NPC-619,175,58,121620,74,0
22-08-04_22-09-54,NPC-619,175,58,121625,74,0
22-08-04_22-09-54,NPC-619,175,63,121630,74,0
22-08-04_22-09-54,NPC-619,175,61,121636,74,0
22-08-04_22-09-55,NPC-619,175,61,121650,74,0
22-08-04_22-09-55,NPC-619,95,23,121656,74,0
22-08-04_22-09-56,NPC-619,95,22,121661,74,0
22-08-04_22-09-56,NPC-619,95,21,121667,74,0
22-08-04_22-09-56,NPC-619,95,22,121672,74,0
22-08-04_22-09-57,NPC-619,95,22,121677,74,0
22-08-04_22-09-57,NPC-619,94,22,121682,74,0
22-08-04_22-09-57,NPC-619,95,22,121688,74,0
22-08-04_22-09-58,NPC-619,94,23,121699,74,0
22-08-04_22-09-58,NPC-619,95,41,121704,74,0
22-08-04_22-09-59,NPC-619,95,43,121710,74,0
22-08-04_22-09-59,NPC-619,19,63,121716,74,0
22-08-04_22-09-59,NPC-619,19,63,121721,74,0
22-08-04_22-10-00,NPC-619,19,62,121726,74,0
22-08-04_22-10-00,NPC-619,19,62,121732,74,0
22-08-04_22-10-00,NPC-619,19,62,121737,74,0
22-08-04_22-10-01,NPC-619,19,62,121742,74,0
22-08-04_22-10-01,NPC-619,19,62,121747,74,0
22-08-04_22-10-01,NPC-619,19,62,121753,74,0
22-08-04_22-10-02,NPC-619,175,62,121758,74,0
22-08-04_22-10-02,NPC-619,175,55,121763,74,0
22-08-04_22-10-02,NPC-619,175,55,121768,74,0
22-08-04_22-10-03,NPC-619,19,62,121773,74,0
22-08-04_22-10-03,NPC-619,19,62,121778,74,0
22-08-04_22-10-04,New_NPC (28)(Clone),19,62,121792,74,0
22-08-04_22-10-04,New_NPC (28)(Clone),93,43,121797,74,0
22-08-04_22-10-04,NPC-619,93,42,121803,74,0
22-08-04_22-10-05,NPC-619,96,49,121809,74,0
22-08-04_22-10-05,NPC-619,95,49,121814,74,0
22-08-04_22-10-05,NPC-619,95,51,121819,74,0
22-08-04_22-10-06,NPC-619,95,53,121824,74,0
22-08-04_22-10-06,NPC-619,175,54,121829,74,0
22-08-04_22-10-06,NPC-619,175,54,121834,74,0
22-08-04_22-10-07,NPC-619,175,54,121839,74,0
22-08-04_22-10-07,NPC-619,175,57,121845,74,0
22-08-04_22-10-07,NPC-619,175,57,121850,74,0
22-08-04_22-10-08,NPC-619,175,54,121856,74,0
22-08-04_22-10-08,NPC-619,95,50,121861,74,0
22-08-04_22-10-08,NPC-619,175,53,121866,74,0
22-08-04_22-10-09,NPC-619,95,66,121871,74,0
22-08-04_22-10-09,NPC-619,96,64,121877,74,0
22-08-04_22-10-09,NPC-619,95,65,121882,74,0
22-08-04_22-10-10,NPC-619,96,64,121887,74,0
22-08-04_22-10-10,NPC-619,95,65,121902,74,0
22-08-04_22-10-10,NPC-619,95,14,121907,74,0
22-08-04_22-10-11,NPC-619,95,14,121913,74,0
22-08-04_22-10-11,NPC-619,96,14,121918,74,0
22-08-04_22-10-11,NPC-619,96,14,121923,74,0
22-08-04_22-10-12,NPC-619,96,13,121928,75,0
22-08-04_22-10-12,NPC-619,96,13,121944,75,0
22-08-04_22-10-18,NPC-604,77,19,122343,75,0
22-08-04_22-10-18,NPC-604,109,50,122348,75,0
22-08-04_22-10-19,NPC-604,171,51,122353,75,0
22-08-04_22-10-19,New_NPC (42),9,52,122375,75,0
22-08-04_22-10-20,New_NPC (42),26,54,122381,75,0
22-08-04_22-10-20,New_NPC (42),164,54,122386,75,0
22-08-04_22-10-20,New_NPC (42),26,54,122390,75,0
22-08-04_22-10-20,New_NPC (42),165,54,122396,75,0
22-08-04_22-10-21,New_NPC (42),165,51,122402,75,0
22-08-04_22-10-21,New_NPC (42),96,58,122408,75,0
22-08-04_22-10-23,NPC-604,168,49,122549,75,0
22-08-04_22-10-24,NPC-604,171,50,122554,75,0
22-08-04_22-10-24,NPC-604,170,50,122559,75,0
22-08-04_22-10-24,NPC-604,171,50,122564,75,0
22-08-04_22-10-24,NPC-604,171,50,122569,75,0
22-08-04_22-10-25,NPC-604,171,50,122574,75,0
22-08-04_22-10-25,NPC-604,171,50,122579,75,0
22-08-04_22-10-25,NPC-604,171,50,122584,75,0
22-08-04_22-10-26,NPC-604,171,50,122590,75,0
22-08-04_22-10-28,New_NPC (42),108,11,122720,75,0
22-08-04_22-10-28,New_NPC (42),109,41,122725,75,0
22-08-04_22-10-28,New_NPC (42),109,37,122730,75,0
22-08-04_22-10-29,New_NPC (42),110,59,122776,75,0
22-08-04_22-10-30,New_NPC (42),111,14,122781,75,0
22-08-04_22-10-30,New_NPC (42),111,13,122786,75,0
22-08-04_22-10-30,New_NPC (42),111,13,122791,75,0
22-08-04_22-10-31,New_NPC (42),112,14,122796,75,0
22-08-04_22-10-32,New_NPC (42),157,51,122853,75,0
22-08-04_22-10-32,New_NPC (42),114,11,122858,75,0
22-08-04_22-10-32,New_NPC (42),114,10,122863,75,0
22-08-04_22-10-33,New_NPC (42),114,11,122868,75,0
22-08-04_22-10-33,New_NPC (42),114,11,122873,75,0
22-08-04_22-10-33,New_NPC (42),115,12,122896,75,0
22-08-04_22-10-34,New_NPC (42),155,59,122901,75,0
22-08-04_22-10-34,New_NPC (42),155,52,122906,75,0
22-08-04_22-10-34,New_NPC (42),115,47,122911,75,0
22-08-04_22-10-35,New_NPC (42),155,60,122916,75,0
22-08-04_22-10-35,New_NPC (42),155,57,122921,75,0
22-08-04_22-10-35,New_NPC (42),155,62,122926,75,0
22-08-04_22-10-36,New_NPC (42),155,56,122931,75,0
22-08-04_22-10-36,New_NPC (42),154,52,122936,75,0
22-08-04_22-10-36,New_NPC (42),116,57,122941,75,0
22-08-04_22-10-37,New_NPC (42),117,57,122946,75,0
22-08-04_22-10-37,New_NPC (42),116,57,122956,75,0
22-08-04_22-10-37,New_NPC (42),116,9,122961,75,0
22-08-04_22-10-38,New_NPC (42),116,9,122966,75,0
22-08-04_22-10-40,New_NPC (42),149,51,123114,75,0
22-08-04_22-10-40,New_NPC (42),121,35,123119,75,0
22-08-04_22-10-41,New_NPC (42),121,39,123124,75,0
22-08-04_22-10-41,New_NPC (42),121,35,123129,75,0
22-08-04_22-10-41,New_NPC (42),122,55,123141,75,0
22-08-04_22-10-43,New_NPC (1),125,60,123265,75,0
22-08-04_22-10-53,NPC-604,107,9,123972,76,0
22-08-04_22-10-53,NPC-604,88,35,123977,76,0
22-08-04_22-10-53,NPC-604,88,33,123982,76,0
22-08-04_22-10-59,New_NPC (77)(Clone),126,53,124407,76,0
22-08-04_22-11-00,New_NPC (77)(Clone),135,61,124412,76,0
22-08-04_22-11-00,New_NPC (77)(Clone),45,97,124417,76,0
22-08-04_22-11-00,New_NPC (77)(Clone),45,96,124422,76,0
22-08-04_22-11-00,New_NPC (77)(Clone),155,69,124427,76,0
22-08-04_22-11-01,New_NPC (77)(Clone),155,69,124432,76,0
22-08-04_22-11-01,New_NPC (77)(Clone),155,69,124437,76,0
22-08-04_22-11-01,New_NPC (77)(Clone),155,69,124442,76,0
22-08-04_22-11-02,New_NPC (77)(Clone),155,69,124447,76,0
22-08-04_22-11-02,New_NPC (77)(Clone),155,69,124452,76,0
22-08-04_22-11-02,New_NPC (77)(Clone),155,68,124457,76,0
22-08-04_22-11-03,NPC (212)(Clone),155,68,124472,76,0
22-08-04_22-11-03,NPC (212)(Clone),123,53,124477,76,0
22-08-04_22-11-03,NPC (212)(Clone),148,43,124482,76,0
22-08-04_22-11-04,NPC (212)(Clone),148,42,124487,76,0
22-08-04_22-11-04,NPC (212)(Clone),123,52,124494,76,0
22-08-04_22-11-04,NPC (212)(Clone),33,57,124499,76,0
22-08-04_22-11-07,New_NPC (77)(Clone),42,88,124697,76,0
22-08-04_22-11-07,New_NPC (77)(Clone),162,59,124702,76,0
22-08-04_22-11-08,New_NPC (77)(Clone),162,59,124707,76,0
22-08-04_22-11-08,New_NPC (77)(Clone),162,59,124712,76,0
22-08-04_22-11-08,New_NPC (77)(Clone),139,41,124717,76,0
22-08-04_22-11-08,New_NPC (77)(Clone),49,52,124722,76,0
22-08-04_22-11-09,New_NPC (77)(Clone),161,59,124727,76,0
22-08-04_22-11-09,New_NPC (77)(Clone),161,59,124732,76,0
22-08-04_22-11-09,New_NPC (77)(Clone),161,59,124737,76,0
22-08-04_22-11-10,New_NPC (77)(Clone),161,59,124742,76,0
22-08-04_22-11-10,New_NPC (77)(Clone),160,59,124747,76,0
22-08-04_22-11-10,New_NPC (77)(Clone),160,59,124752,76,0
22-08-04_22-11-10,New_NPC (77)(Clone),130,55,124757,76,0
22-08-04_22-11-11,New_NPC (77)(Clone),40,72,124762,76,0
22-08-04_22-11-11,New_NPC (77)(Clone),40,72,124767,76,0
22-08-04_22-11-11,New_NPC (77)(Clone),39,83,124772,76,0
22-08-04_22-11-12,New_NPC (77)(Clone),129,63,124777,76,0
22-08-04_22-11-12,New_NPC (77)(Clone),50,48,124782,76,0
22-08-04_22-11-12,New_NPC (77)(Clone),141,35,124787,76,0
22-08-04_22-11-13,New_NPC (77)(Clone),141,34,124792,76,0
22-08-04_22-11-13,New_NPC (77)(Clone),141,34,124797,76,0
22-08-04_22-11-13,New_NPC (77)(Clone),141,34,124802,76,0
22-08-04_22-11-13,New_NPC (77)(Clone),142,35,124807,76,0
22-08-04_22-11-14,New_NPC (77)(Clone),143,35,124812,76,0
22-08-04_22-11-14,New_NPC (77)(Clone),143,35,124820,76,0
22-08-04_22-11-15,New_NPC (77)(Clone),54,40,124825,76,0
22-08-04_22-11-15,New_NPC (77)(Clone),54,47,124830,76,0
22-08-04_22-11-15,New_NPC (77)(Clone),54,58,124835,76,0
22-08-04_22-11-15,New_NPC (77)(Clone),126,58,124840,76,0
22-08-04_22-11-16,New_NPC (77)(Clone),125,59,124845,76,0
22-08-04_22-11-16,New_NPC (77)(Clone),55,58,124850,76,0
22-08-04_22-11-17,NPC (212)(Clone),55,60,124878,76,0
22-08-04_22-11-17,NPC (212)(Clone),126,40,124883,76,0
22-08-04_22-11-17,NPC (212)(Clone),127,34,124888,76,0
22-08-04_22-11-18,NPC (212)(Clone),127,30,124893,76,0
22-08-04_22-11-19,NPC-4621,159,16,125030,76,0
22-08-04_22-11-20,NPC-4621,20,38,125035,76,0
22-08-04_22-11-21,New_NPC (77)(Clone),158,16,125126,76,0
22-08-04_22-11-22,New_NPC (77)(Clone),179,17,125216,77,0
22-08-04_22-11-22,New_NPC (77)(Clone),178,11,125221,77,0
22-08-04_22-11-23,New_NPC (77)(Clone),177,11,125226,77,0
22-08-04_22-11-24,Sitting_NPC (412),169,7,125332,77,0
22-08-04_22-11-24,Sitting_NPC (412),103,24,125337,77,0
22-08-04_22-11-25,Sitting_NPC (412),168,15,125342,77,0
22-08-04_22-11-25,Sitting_NPC (412),13,15,125347,77,0
22-08-04_22-11-25,Sitting_NPC (412),13,15,125352,77,0
22-08-04_22-11-26,Sitting_NPC (412),13,15,125357,77,1
22-08-04_22-11-26,Sitting_NPC (412),167,15,125362,77,0
22-08-04_22-11-35,NPC (4208),113,27,126115,77,0
22-08-04_22-11-35,NPC (4208),76,19,126120,77,0
22-08-04_22-11-35,NPC (4208),76,19,126125,77,0
22-08-04_22-11-35,NPC (4208),76,19,126130,77,0
22-08-04_22-11-36,NPC (4208),76,19,126135,77,0
22-08-04_22-11-42,New_NPC (77)(Clone),13,92,126643,77,0
22-08-04_22-11-43,New_NPC (77)(Clone),77,63,126648,77,0
22-08-04_22-11-43,New_NPC (77)(Clone),77,59,126653,77,0
22-08-04_22-11-43,New_NPC (77)(Clone),76,58,126658,77,0
22-08-04_22-11-44,New_NPC (77)(Clone),76,58,126663,77,0
22-08-04_22-11-46,New_NPC (74)(Clone),103,81,126819,78,0
22-08-04_22-11-46,New_NPC (74)(Clone),20,27,126824,78,0
22-08-04_22-11-46,New_NPC (74)(Clone),21,27,126829,78,0
22-08-04_22-11-47,New_NPC (74)(Clone),21,27,126834,78,0
22-08-04_22-11-47,New_NPC (74)(Clone),70,58,126839,78,0
22-08-04_22-11-47,New_NPC (74)(Clone),20,27,126844,78,0
22-08-04_22-11-48,New_NPC (74)(Clone),21,27,126849,78,0
22-08-04_22-11-51,NPC-624,58,53,127138,78,0
22-08-04_22-11-52,NPC-624,109,78,127143,78,0
22-08-04_22-11-52,NPC-615,109,78,127149,78,0
22-08-04_22-11-54,NPC-615,78,50,127290,78,0
22-08-04_22-11-54,NPC-615,71,63,127295,78,0
22-08-04_22-11-54,NPC-615,71,65,127300,78,0
22-08-04_22-11-56,New_NPC (77)(Clone),106,77,127404,78,0
22-08-04_22-11-56,New_NPC (77)(Clone),22,33,127409,78,0
22-08-04_22-11-56,New_NPC (77)(Clone),108,78,127414,78,0
22-08-04_22-11-57,New_NPC (77)(Clone),108,78,127419,78,0
22-08-04_22-11-57,New_NPC (77)(Clone),108,78,127424,78,0
22-08-04_22-11-58,NPC-624,96,74,127503,78,0
22-08-04_22-11-59,NPC-624,109,78,127508,78,0
22-08-04_22-11-59,NPC-624,108,78,127513,78,0
22-08-04_22-11-59,NPC-624,108,78,127518,78,0
22-08-04_22-11-59,NPC-624,108,78,127523,78,0
22-08-04_22-12-12,NPC (210)(Clone),91,6,128523,79,0
22-08-04_22-12-12,NPC (210)(Clone),84,74,128528,79,0
22-08-04_22-12-12,NPC (210)(Clone),96,74,128533,79,0
22-08-04_22-12-13,NPC (210)(Clone),84,65,128538,79,0
22-08-04_22-12-13,NPC (210)(Clone),84,66,128543,79,0
22-08-04_22-12-13,NPC (210)(Clone),84,59,128548,79,0
22-08-04_22-12-14,NPC (210)(Clone),84,49,128553,79,0
22-08-04_22-12-21,New_NPC (64)(Clone),168,63,129105,79,0
22-08-04_22-12-21,New_NPC (64)(Clone),168,63,129110,79,0
22-08-04_22-12-21,New_NPC (64)(Clone),168,63,129118,79,0
22-08-04_22-12-22,New_NPC (64)(Clone),92,42,129123,79,0
22-08-04_22-12-22,New_NPC (64)(Clone),91,48,129159,79,0
22-08-04_22-12-23,New_NPC (64)(Clone),180,61,129164,79,0
22-08-04_22-12-23,New_NPC (64)(Clone),170,57,129169,79,0
22-08-04_22-12-23,New_NPC (64)(Clone),180,51,129174,79,0
22-08-04_22-12-46,NPC-604,6,91,130900,80,0
22-08-04_22-12-46,NPC-604,43,48,130905,80,0
22-08-04_22-12-46,NPC-618,43,48,130912,80,0
22-08-04_22-12-47,NPC-618,43,47,130917,80,0
22-08-04_22-12-47,NPC-618,43,47,130922,80,0
22-08-04_22-12-47,NPC-618,102,49,130927,80,0
22-08-04_22-12-48,NPC-618,104,49,130932,80,0
22-08-04_22-12-48,NPC-618,103,48,130937,80,0
22-08-04_22-12-48,NPC-618,103,48,130942,80,0
22-08-04_22-12-48,NPC-618,44,46,130947,80,0
22-08-04_22-12-50,NPC-618,8,62,131074,80,0
22-08-04_22-12-51,NPC-618,102,45,131079,80,0
22-08-04_22-12-51,NPC-618,43,44,131084,80,0
22-08-04_22-12-51,NPC-618,103,45,131089,80,0
22-08-04_22-12-51,NPC-618,103,45,131094,80,0
22-08-04_22-12-52,NPC-618,102,44,131099,80,0
22-08-04_22-12-52,NPC-618,103,44,131104,80,0
22-08-04_22-12-52,NPC-618,102,44,131109,80,0
22-08-04_22-12-53,NPC-604,43,43,131121,80,0
22-08-04_22-12-53,NPC-604,100,44,131126,80,0
22-08-04_22-12-53,NPC-604,45,43,131131,80,0
22-08-04_22-12-53,NPC-604,138,43,131136,80,0
22-08-04_22-12-54,New_NPC (480),138,43,131155,80,0
22-08-04_22-12-54,New_NPC (480),43,42,131160,80,0
22-08-04_22-12-55,New_NPC (480),176,46,131165,80,0
22-08-04_22-12-55,NPC-604,99,42,131222,80,0
22-08-04_22-12-56,NPC-604,7,13,131227,80,0
22-08-04_22-12-56,NPC-604,7,13,131232,80,0
22-08-04_22-12-59,NPC-604,133,36,131487,80,0
22-08-04_22-13-00,NPC-604,11,12,131492,80,0
22-08-04_22-13-00,NPC-604,11,12,131497,80,0
22-08-04_22-13-06,New_NPC (480),22,48,132014,81,0
22-08-04_22-13-07,New_NPC (480),34,28,132019,81,0
22-08-04_22-13-07,New_NPC (480),10,32,132024,81,0
22-08-04_22-13-07,New_NPC (480),11,32,132029,81,0
22-08-04_22-13-08,New_NPC (480),34,28,132053,81,0
22-08-04_22-13-08,New_NPC (480),34,28,132058,81,0
22-08-04_22-13-08,New_NPC (480),34,28,132063,81,0
22-08-04_22-13-09,New_NPC (480),34,27,132068,81,0
22-08-04_22-13-09,New_NPC (480),34,27,132073,81,0
22-08-04_22-13-09,New_NPC (480),34,27,132078,81,0
22-08-04_22-13-11,NPC-4609,128,91,132216,81,0
22-08-04_22-13-11,NPC-4609,34,19,132221,81,0
22-08-04_22-13-12,NPC-4609,35,19,132226,81,0
22-08-04_22-13-12,NPC-4609,35,18,132245,81,0
22-08-04_22-13-13,NPC-4609,35,18,132250,81,0
22-08-04_22-13-13,NPC-4609,35,18,132255,81,0
22-08-04_22-13-16,NPC-4609,73,16,132489,81,0
22-08-04_22-13-16,NPC-4609,39,15,132494,81,0
22-08-04_22-13-17,NPC-4609,39,14,132513,81,1
22-08-04_22-13-17,NPC-4609,39,14,132499,81,0
22-08-04_22-13-18,NPC-4609,40,14,132518,81,0
22-08-04_22-13-21,New_NPC (77)(Clone),85,19,132754,81,0
22-08-04_22-13-21,New_NPC (77)(Clone),105,18,132759,81,0
22-08-04_22-13-21,New_NPC (77)(Clone),105,18,132767,81,0
22-08-04_22-13-22,New_NPC (77)(Clone),104,18,132772,81,0
22-08-04_22-13-23,NPC 217(Clone),104,17,132797,81,0
22-08-04_22-13-23,NPC 217(Clone),107,18,132802,81,0
22-08-04_22-13-24,NPC 217(Clone),107,18,132807,81,0
22-08-04_22-13-24,NPC 217(Clone),108,18,132812,81,0
22-08-04_22-13-24,NPC 217(Clone),107,18,132817,81,0
22-08-04_22-13-25,NPC 217(Clone),107,18,132822,81,0
22-08-04_22-13-25,NPC 217(Clone),107,18,132827,81,0
22-08-04_22-13-53,NPC-624,89,63,135149,83,0
22-08-04_22-13-54,NPC-624,91,5,135154,83,0
22-08-04_22-14-03,New_NPC (78)(Clone),14,7,135968,83,0
22-08-04_22-14-03,New_NPC (78)(Clone),90,59,135973,83,0
22-08-04_22-14-04,New_NPC (78)(Clone),90,59,135978,83,0
22-08-04_22-14-04,New_NPC (78)(Clone),1,68,135983,83,0
22-08-04_22-14-04,New_NPC (78)(Clone),91,67,135988,83,0
22-08-04_22-14-05,New_NPC (78)(Clone),90,59,135993,83,0
22-08-04_22-14-05,New_NPC (78)(Clone),90,58,135998,83,0
22-08-04_22-14-05,New_NPC (78)(Clone),90,58,136003,83,0
22-08-04_22-14-12,NPC-626,117,46,136575,84,0
22-08-04_22-14-12,NPC-626,115,45,136580,84,0
22-08-04_22-14-12,NPC-626,114,45,136585,84,0
22-08-04_22-14-13,NPC-626,115,45,136590,84,0
22-08-04_22-14-13,NPC-626,114,45,136595,84,0
22-08-04_22-14-13,NPC-626,114,44,136600,84,0
22-08-04_22-14-14,NPC-626,114,44,136605,84,0
22-08-04_22-14-15,Sitting_NPC (406),145,39,136705,84,0
22-08-04_22-14-15,Sitting_NPC (406),59,43,136710,84,0
22-08-04_22-14-16,Sitting_NPC (406),59,43,136715,84,0
22-08-04_22-14-16,Sitting_NPC (406),59,43,136720,84,0
22-08-04_22-14-16,Sitting_NPC (406),59,43,136725,84,0
22-08-04_22-14-18,Sitting_NPC (4051),129,47,136906,84,0
22-08-04_22-14-19,Sitting_NPC (4051),142,38,136911,84,0
22-08-04_22-14-19,Sitting_NPC (4051),39,38,136916,84,0
22-08-04_22-14-21,Sitting_NPC (406),142,34,137055,84,0
22-08-04_22-14-21,Sitting_NPC (406),59,34,137060,84,0
22-08-04_22-14-21,Sitting_NPC (406),59,34,137065,84,0
22-08-04_22-14-23,Sitting_NPC (406),127,43,137222,84,0
22-08-04_22-14-24,Sitting_NPC (406),59,30,137227,84,0
22-08-04_22-14-24,Sitting_NPC (406),58,30,137232,84,0
22-08-04_22-14-24,Sitting_NPC (406),58,30,137237,84,0
22-08-04_22-14-24,Sitting_NPC (406),58,30,137242,84,0
22-08-04_22-14-25,Sitting_NPC (406),58,30,137247,84,0
22-08-04_22-14-25,Sitting_NPC (406),58,30,137252,84,0
22-08-04_22-14-29,Sitting_NPC (406),127,34,137624,84,0
22-08-04_22-14-29,Sitting_NPC (4051),58,21,137630,84,0
22-08-04_22-14-30,Sitting_NPC (4051),38,20,137635,84,0
22-08-04_22-14-30,Sitting_NPC (4051),38,20,137640,84,0
22-08-04_22-14-31,Sitting_NPC (4051),37,18,137726,84,0
22-08-04_22-14-32,Sitting_NPC (4051),37,18,137731,84,0
22-08-04_22-14-32,Sitting_NPC (4051),37,18,137736,84,0
22-08-04_22-14-32,Sitting_NPC (4051),37,18,137741,84,0
22-08-04_22-14-32,Sitting_NPC (4051),37,17,137746,84,0
22-08-04_22-14-33,Sitting_NPC (4051),145,17,137786,84,0
22-08-04_22-14-33,Sitting_NPC (4051),38,16,137791,84,0
22-08-04_22-14-34,Sitting_NPC (4051),38,16,137796,84,0
22-08-04_22-14-34,Sitting_NPC (4051),38,16,137801,84,0
22-08-04_22-14-34,Sitting_NPC (4051),37,16,137806,84,0
22-08-04_22-14-35,Sitting_NPC (4051),37,16,137811,84,0
22-08-04_22-14-36,Sitting_NPC (4051),145,14,137879,84,0
22-08-04_22-14-36,Sitting_NPC (4051),37,14,137884,84,0
22-08-04_22-14-36,Sitting_NPC (4051),144,14,137889,84,0
22-08-04_22-14-37,Sitting_NPC (4051),36,14,137894,84,0
22-08-04_22-14-37,Sitting_NPC (4051),57,19,137940,84,0
22-08-04_22-14-38,Sitting_NPC (4051),35,13,137945,84,0
22-08-04_22-14-38,Sitting_NPC (4051),125,25,137950,84,0
22-08-04_22-14-38,Sitting_NPC (4051),125,25,137955,84,0
22-08-04_22-14-39,Sitting_NPC (4051),35,12,137970,84,1
22-08-04_22-14-39,Sitting_NPC (4051),125,25,137960,84,0
22-08-04_22-14-39,Sitting_NPC (4051),35,12,137965,84,0
22-08-04_22-14-40,Sitting_NPC (4051),35,12,137975,84,0
22-08-04_22-14-40,Sitting_NPC (4051),35,12,137980,84,0
22-08-04_22-14-40,Sitting_NPC (406),35,11,137986,84,0
22-08-04_22-14-40,Sitting_NPC (406),58,11,137991,84,0
22-08-04_22-14-41,Sitting_NPC (406),57,11,137996,84,0
22-08-04_22-14-41,Sitting_NPC (406),57,11,138001,84,0
22-08-04_22-14-41,Sitting_NPC (406),57,11,138006,84,0
22-08-04_22-14-42,Sitting_NPC (406),57,11,138016,84,1
22-08-04_22-14-42,Sitting_NPC (406),57,11,138011,84,0
22-08-04_22-14-42,Sitting_NPC (406),57,11,138021,84,0
22-08-04_22-14-43,Sitting_NPC (406),146,10,138056,84,0
22-08-04_22-14-43,Sitting_NPC (406),57,10,138061,84,0
22-08-04_22-14-44,Sitting_NPC (406),57,10,138066,84,0
22-08-04_22-14-44,Sitting_NPC (406),57,10,138071,84,0
22-08-04_22-14-44,Sitting_NPC (406),56,10,138076,84,0
22-08-04_22-14-45,Sitting_NPC (406),56,10,138081,84,0
22-08-04_22-14-45,Sitting_NPC (406),56,10,138086,84,0
22-08-04_22-14-49,Sitting_NPC (415),66,9,138449,85,0
22-08-04_22-14-49,Sitting_NPC (415),67,9,138454,85,0
22-08-04_22-14-49,Sitting_NPC (415),113,9,138459,85,0
22-08-04_22-14-50,Sitting_NPC (415),113,9,138474,85,1
22-08-04_22-14-50,Sitting_NPC (415),67,9,138464,85,0
22-08-04_22-14-50,Sitting_NPC (415),67,9,138469,85,0
22-08-04_22-15-11,Sitting_NPC (421),24,23,139952,86,0
22-08-04_22-15-12,Sitting_NPC (421),69,23,139957,86,0
22-08-04_22-15-12,Sitting_NPC (421),69,23,139962,86,0
22-08-04_22-15-26,NPC-624,47,19,140964,86,0
22-08-04_22-15-26,NPC-624,64,31,140969,86,0
22-08-04_22-15-27,NPC-624,64,32,140974,86,0
22-08-04_22-15-27,NPC-624,64,31,140979,86,0
22-08-04_22-15-27,NPC-624,64,31,140984,86,0
22-08-04_22-15-28,NPC-624,64,31,140989,86,0
22-08-04_22-15-28,NPC-624,64,31,140994,86,0
22-08-04_22-15-32,NPC-624,64,25,141244,86,0
22-08-04_22-15-32,NPC-624,64,25,141249,86,0
22-08-04_22-15-36,NPC-4629,0,86,141497,87,0
22-08-04_22-15-37,NPC-4629,83,32,141502,87,0
22-08-04_22-15-37,NPC-4629,83,32,141507,87,0
22-08-04_22-15-37,NPC-4629,77,31,141512,87,0
22-08-04_22-15-38,NPC-604,166,83,141565,87,0
22-08-04_22-15-39,NPC-604,169,79,141570,87,0
22-08-04_22-15-39,NPC-604,169,79,141575,87,0
