dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-07-08_00-47-28,Cathedral,32,8,139427,85,0
22-07-08_00-47-29,Cathedral,32,8,139483,85,0
22-07-08_00-47-29,Cathedral,32,8,139488,85,0
22-07-08_00-47-29,Cathedral,32,8,139493,85,0
22-07-08_00-47-30,Cathedral,32,8,139498,85,0
22-07-08_00-47-30,Cathedral,32,8,139503,85,0
22-07-08_00-47-30,Cathedral,32,8,139508,85,0
22-07-08_00-47-31,Cathedral,32,8,139513,85,0
22-07-08_00-47-31,Cathedral,32,8,139518,85,0
22-07-08_00-47-31,Cathedral,32,8,139523,85,0
22-07-08_00-47-32,Cathedral,32,8,139529,85,0
22-07-08_00-47-32,Cathedral,32,8,139534,85,0
22-07-08_00-47-32,Cathedral,32,8,139539,85,0
22-07-08_00-47-33,Cathedral,32,8,139544,85,0
22-07-08_00-47-33,B017 (3),32,8,139561,85,0
22-07-08_00-47-34,B017 (3),45,51,139575,85,0
22-07-08_00-47-35,Cathedral,45,50,139632,85,0
22-07-08_00-47-35,Cathedral,45,50,139637,85,0
22-07-08_00-47-35,Cathedral,45,50,139642,85,0
22-07-08_00-47-38,B017 (3),64,34,139792,85,0
22-07-08_00-47-39,B017 (3),44,46,139797,85,0
22-07-08_00-47-39,B017 (3),44,46,139802,85,0
22-07-08_00-47-39,B017 (3),44,46,139814,86,0
22-07-08_00-47-40,B017 (3),45,47,139819,86,0
22-07-08_00-47-40,B22 1 (3),45,47,139830,86,0
22-07-08_00-47-41,B22 1 (3),70,32,139851,86,0
22-07-08_00-47-41,B22 1 (3),31,38,139856,86,0
22-07-08_00-47-42,B22 1 (3),31,38,139861,86,0
22-07-08_00-47-42,B22 1 (3),31,37,139866,86,0
22-07-08_00-47-43,B22 1 (3),31,37,139871,86,0
22-07-08_00-47-43,B22 1 (3),31,37,139876,86,0
22-07-08_00-47-44,Chairs (6),31,56,139930,86,0
22-07-08_00-47-45,Chairs (6),24,23,139935,86,0
22-07-08_00-47-45,B22 1 (3),69,22,139976,86,0
22-07-08_00-47-46,B22 1 (3),31,35,139981,86,0
22-07-08_00-47-47,B017 (3),31,54,140010,86,0
22-07-08_00-47-47,B017 (3),44,41,140015,86,0
22-07-08_00-47-47,B017 (3),44,41,140020,86,0
22-07-08_00-47-48,B017 (3),44,41,140031,86,0
22-07-08_00-47-48,B017 (3),46,42,140036,86,0
22-07-08_00-47-49,B22 1 (3),46,42,140087,86,0
22-07-08_00-47-50,B22 1 (3),30,34,140092,86,0
22-07-08_00-47-50,B22 1 (3),30,33,140097,86,0
22-07-08_00-47-50,B22 1 (3),30,33,140102,86,0
22-07-08_00-47-51,B017 (3),30,33,140117,86,0
22-07-08_00-47-51,B017 (3),43,39,140122,86,0
22-07-08_00-47-51,B017 (3),43,39,140127,86,0
22-07-08_00-47-52,mailbox01 (2),44,39,140140,86,0
22-07-08_00-47-53,B22 1 (3),69,25,140180,86,0
22-07-08_00-47-53,B22 1 (3),31,32,140185,86,0
22-07-08_00-47-54,B22 1 (3),31,32,140190,86,0
22-07-08_00-47-54,B017 (3),31,32,140211,86,0
22-07-08_00-47-54,B017 (3),43,38,140216,86,0
22-07-08_00-47-55,B017 (3),43,37,140227,86,0
22-07-08_00-47-55,B017 (3),47,40,140232,86,0
22-07-08_00-47-56,B017 (3),47,40,140237,86,0
22-07-08_00-47-56,B22 1 (3),69,23,140275,86,0
22-07-08_00-47-57,B22 1 (3),30,30,140280,86,0
22-07-08_00-47-57,B22 1 (3),30,30,140285,86,0
22-07-08_00-47-58,B017 (3),73,24,140299,86,0
22-07-08_00-47-58,B017 (3),47,38,140304,86,0
22-07-08_00-47-59,B017 (3),47,38,140324,86,0
22-07-08_00-47-59,B017 (3),44,35,140329,86,0
22-07-08_00-48-01,B22 1 (3),73,20,140431,86,0
22-07-08_00-48-01,B22 1 (3),27,27,140436,86,0
22-07-08_00-48-01,B22 1 (3),27,26,140441,86,0
22-07-08_00-48-03,B22 1 (3),70,17,140536,86,0
22-07-08_00-48-03,B22 1 (3),24,23,140541,86,0
22-07-08_00-48-04,B22 1 (3),23,23,140546,86,0
22-07-08_00-48-04,B22 1 (3),23,23,140551,86,0
22-07-08_00-48-05,B017 (3),32,15,140598,86,0
22-07-08_00-48-05,B017 (3),43,28,140603,86,0
22-07-08_00-48-06,B017 (3),43,28,140614,86,0
22-07-08_00-48-06,B017 (3),47,30,140619,86,0
22-07-08_00-48-07,B017 (3),48,30,140624,86,0
22-07-08_00-48-07,B017 (3),48,30,140629,86,0
22-07-08_00-48-09,B017 (3),69,13,140746,86,0
22-07-08_00-48-09,B017 (3),44,25,140751,86,0
22-07-08_00-48-09,B017 (3),44,24,140756,86,0
22-07-08_00-48-10,B22 1 (3),44,24,140785,86,0
22-07-08_00-48-11,B22 1 (3),33,20,140790,86,0
22-07-08_00-48-11,B22 1 (3),33,20,140795,86,0
22-07-08_00-48-11,B22 1 (3),33,20,140800,86,0
22-07-08_00-48-12,B22 1 (3),33,20,140805,86,0
22-07-08_00-48-12,B017 (3),33,20,140813,86,0
22-07-08_00-48-12,B017 (3),42,24,140818,86,0
22-07-08_00-48-13,B017 (3),42,24,140823,86,0
22-07-08_00-48-13,B017 (3),42,23,140828,86,0
22-07-08_00-48-13,B017 (3),42,23,140833,86,0
22-07-08_00-48-14,B017 (3),42,23,140838,86,0
22-07-08_00-48-15,B017 (3),31,9,140878,86,0
22-07-08_00-48-15,B017 (3),43,21,140883,86,0
22-07-08_00-48-16,B017 (3),44,21,140899,86,0
22-07-08_00-48-16,B017 (3),47,21,140904,86,0
22-07-08_00-48-18,B001,63,31,140997,86,0
22-07-08_00-48-18,B001,63,31,141004,86,0
22-07-08_00-48-18,B001,64,30,141009,86,0
22-07-08_00-48-19,B001,63,30,141014,86,0
22-07-08_00-48-19,B001,63,30,141019,86,0
22-07-08_00-48-19,B001,63,30,141024,86,0
22-07-08_00-48-20,B001,63,30,141029,86,0
22-07-08_00-48-20,B001,63,30,141035,86,0
22-07-08_00-48-21,B001,63,29,141040,86,0
22-07-08_00-48-21,B001,63,29,141045,86,0
22-07-08_00-48-21,B001,64,30,141050,86,0
22-07-08_00-48-22,B017 (3),64,29,141065,86,0
22-07-08_00-48-22,B017 (3),53,22,141070,86,0
22-07-08_00-48-23,B001,53,22,141077,86,0
22-07-08_00-48-23,B001,62,27,141082,86,0
22-07-08_00-48-23,B001,62,27,141087,86,0
22-07-08_00-48-24,B001,63,27,141095,86,0
22-07-08_00-48-24,B001,64,29,141100,86,0
22-07-08_00-48-25,B001,64,28,141105,86,0
22-07-08_00-48-25,B017 (3),64,28,141117,86,0
22-07-08_00-48-26,B017 (3),52,21,141122,86,0
22-07-08_00-48-26,B017 (3),52,21,141127,86,0
22-07-08_00-48-26,B001,52,21,141144,86,0
22-07-08_00-48-27,B001,64,26,141162,86,0
22-07-08_00-48-27,B001,65,27,141167,86,0
22-07-08_00-48-28,B001,65,27,141172,86,0
22-07-08_00-48-28,B001,65,27,141177,86,0
22-07-08_00-48-28,B001,65,27,141182,86,0
22-07-08_00-48-29,B001,65,27,141187,86,0
22-07-08_00-48-29,B001,65,27,141192,86,0
22-07-08_00-48-30,B001,66,27,141197,86,0
22-07-08_00-48-30,B001,65,27,141202,86,0
22-07-08_00-48-30,B001,65,27,141221,86,0
22-07-08_00-48-31,B001,65,27,141226,86,0
22-07-08_00-48-31,B001,65,26,141231,86,0
22-07-08_00-48-31,B001,65,26,141236,86,0
22-07-08_00-48-32,B001,64,25,141241,86,0
22-07-08_00-48-33,B001,84,37,141304,86,0
22-07-08_00-48-33,B001,63,23,141309,86,0
22-07-08_00-48-34,B001,62,23,141314,86,0
22-07-08_00-48-35,B027,72,13,141359,86,0
22-07-08_00-48-35,B027,75,42,141364,86,0
22-07-08_00-48-35,B027,76,43,141369,86,0
22-07-08_00-48-36,B027,76,44,141374,86,0
22-07-08_00-48-39,streetLight2 (32),167,89,141548,87,0
22-07-08_00-48-39,streetLight2 (32),107,14,141553,87,0
22-07-08_00-48-39,streetLight2 (32),106,14,141558,87,0
22-07-08_00-48-41,Combined_2 (2),169,78,141612,87,0
22-07-08_00-48-42,B027,74,38,141665,87,0
22-07-08_00-48-42,B027,74,38,141670,87,0
22-07-08_00-48-44,streetLight2 (12),69,25,141765,87,0
22-07-08_00-48-44,streetLight2 (12),85,89,141770,87,0
22-07-08_00-48-45,Combined_2 (2),117,96,141819,87,0
22-07-08_00-48-46,Combined_2 (2),117,96,141824,87,0
22-07-08_00-48-46,B027,144,93,141836,87,0
22-07-08_00-48-46,B027,71,33,141841,87,0
22-07-08_00-48-47,B027,71,32,141850,87,0
22-07-08_00-48-47,B027,69,30,141855,87,0
22-07-08_00-48-47,B027,69,30,141860,87,0
22-07-08_00-48-48,B027,70,31,141865,87,0
22-07-08_00-48-48,Col House1,69,30,141874,87,0
22-07-08_00-48-49,Col House1,94,90,141879,87,0
22-07-08_00-48-49,Col House1,94,89,141884,87,0
22-07-08_00-48-49,Col House1,94,89,141889,87,0
22-07-08_00-48-50,Col House1,94,89,141894,87,0
22-07-08_00-48-50,Col House1,94,89,141899,87,0
22-07-08_00-48-51,B027,94,89,141907,87,0
22-07-08_00-48-51,B027,69,30,141912,87,0
22-07-08_00-48-52,B027,69,30,141917,87,0
22-07-08_00-48-53,B027,69,30,141922,87,0
22-07-08_00-48-53,B027,69,30,141927,87,0
22-07-08_00-48-54,B027,69,31,141932,87,0
22-07-08_00-48-54,B027,69,31,141937,87,0
22-07-08_00-48-54,B027,69,31,141942,87,0
22-07-08_00-48-55,B027,69,30,141947,87,0
22-07-08_00-48-55,B027,68,29,141983,87,0
22-07-08_00-48-56,B027,68,29,141988,87,0
22-07-08_00-48-56,B027,68,29,141993,87,0
22-07-08_00-48-56,B027,68,29,141998,87,0
22-07-08_00-48-57,B027,69,30,142003,87,0
22-07-08_00-48-57,B027,69,30,142008,87,0
22-07-08_00-48-57,B027,69,31,142013,87,0
22-07-08_00-48-58,B027,69,30,142018,87,0
22-07-08_00-48-58,B027,69,30,142023,87,0
22-07-08_00-48-58,B027,69,30,142028,87,0
22-07-08_00-48-59,B027,69,30,142033,87,0
22-07-08_00-48-59,B027,68,29,142038,87,0
22-07-08_00-48-59,B027,67,28,142043,87,0
22-07-08_00-49-00,B027,68,29,142048,87,0
22-07-08_00-49-00,B027,68,29,142060,87,0
22-07-08_00-49-01,B027,68,29,142065,87,0
22-07-08_00-49-01,B027,69,30,142070,87,0
22-07-08_00-49-01,B027,67,28,142075,87,0
22-07-08_00-49-02,B027,68,29,142080,87,0
22-07-08_00-49-02,B027,69,30,142085,87,0
22-07-08_00-49-02,B027,69,30,142090,87,0
22-07-08_00-49-03,B030,69,31,142103,87,0
22-07-08_00-49-03,B030,55,19,142108,87,0
22-07-08_00-49-04,B030,54,18,142113,87,0
22-07-08_00-49-04,B030,54,19,142118,87,0
22-07-08_00-49-04,B030,54,19,142123,87,0
22-07-08_00-49-05,B030,54,19,142128,87,0
22-07-08_00-49-05,B030,54,19,142135,87,0
22-07-08_00-49-05,B030,56,19,142140,87,0
22-07-08_00-49-06,B030,56,19,142145,87,0
22-07-08_00-49-06,B030,56,19,142150,87,0
22-07-08_00-49-06,B030,56,19,142155,87,0
22-07-08_00-49-07,B027,56,19,142165,87,0
22-07-08_00-49-07,B027,69,29,142170,87,0
22-07-08_00-49-07,B027,69,29,142175,87,0
22-07-08_00-49-08,B027,70,30,142180,87,0
22-07-08_00-49-08,B027,69,29,142185,87,0
22-07-08_00-49-09,B027,68,28,142190,87,0
22-07-08_00-49-09,B027,69,29,142195,87,0
22-07-08_00-49-09,B027,69,29,142200,87,0
22-07-08_00-49-10,B027,69,29,142205,87,0
22-07-08_00-49-10,B027,69,29,142210,87,0
22-07-08_00-49-11,B030,69,28,142220,87,0
22-07-08_00-49-11,B030,54,17,142225,87,0
22-07-08_00-49-11,B030,54,17,142234,87,0
22-07-08_00-49-12,B030,54,17,142239,87,0
22-07-08_00-49-12,B030,54,17,142244,87,0
22-07-08_00-49-13,B013,53,16,142260,87,0
22-07-08_00-49-13,B013,59,19,142265,87,0
22-07-08_00-49-14,B013,59,19,142270,87,0
22-07-08_00-49-14,B013,59,19,142275,87,0
22-07-08_00-49-14,B013,59,18,142284,87,0
22-07-08_00-49-15,B013,59,18,142289,87,0
22-07-08_00-49-15,B013,59,18,142294,87,0
22-07-08_00-49-16,B013,59,18,142299,87,0
22-07-08_00-49-16,B013,59,18,142304,87,0
22-07-08_00-49-16,B013,58,17,142309,87,0
22-07-08_00-49-17,B013,58,17,142314,87,0
22-07-08_00-49-17,B013,59,17,142319,87,0
22-07-08_00-49-17,B013,59,17,142324,87,0
22-07-08_00-49-18,B013,58,17,142329,87,0
22-07-08_00-49-18,B027,58,17,142352,87,0
22-07-08_00-49-19,B027,76,15,142413,87,0
22-07-08_00-49-20,B027,68,22,142418,87,0
22-07-08_00-49-20,B027,68,22,142424,87,0
22-07-08_00-49-21,B027,69,23,142431,87,0
22-07-08_00-49-21,B027,70,23,142436,87,0
22-07-08_00-49-21,B027,70,23,142441,87,0
22-07-08_00-49-22,B027,70,23,142446,87,0
22-07-08_00-49-22,B027,70,23,142455,87,0
22-07-08_00-49-23,B027,70,23,142460,87,0
22-07-08_00-49-24,B027,70,22,142465,87,0
22-07-08_00-49-24,B027,70,22,142470,87,0
22-07-08_00-49-25,B027,70,22,142475,87,0
22-07-08_00-49-25,B027,70,22,142480,87,0
22-07-08_00-49-25,B027,70,21,142485,87,0
22-07-08_00-49-26,B027,70,21,142490,87,0
22-07-08_00-49-26,B027,71,22,142495,87,0
22-07-08_00-49-26,B027,71,22,142500,87,0
22-07-08_00-49-27,B027,71,22,142505,87,0
22-07-08_00-49-27,B027,71,22,142510,87,0
22-07-08_00-49-28,B027,71,22,142515,87,0
22-07-08_00-49-28,B027,71,21,142528,87,0
22-07-08_00-49-28,B027,70,20,142534,87,0
22-07-08_00-49-29,B027,70,20,142539,87,0
22-07-08_00-49-29,B027,70,20,142544,87,0
22-07-08_00-49-29,B027,70,20,142549,87,0
22-07-08_00-49-30,B027,70,20,142554,87,0
22-07-08_00-49-30,B027,70,20,142559,87,0
22-07-08_00-49-31,B027,70,20,142573,87,0
22-07-08_00-49-31,B027,70,19,142578,87,0
22-07-08_00-49-31,B027,70,19,142583,87,0
22-07-08_00-49-32,B027,70,19,142588,87,0
22-07-08_00-49-32,B027,70,19,142593,87,0
22-07-08_00-49-33,B013,70,18,142603,87,0
22-07-08_00-49-33,B013,54,10,142608,87,0
22-07-08_00-49-33,B013,54,10,142613,87,0
22-07-08_00-49-34,B013,54,10,142618,87,0
22-07-08_00-49-34,B013,54,10,142623,87,0
22-07-08_00-49-35,B013,54,10,142628,87,0
22-07-08_00-49-35,B013,54,10,142633,87,0
22-07-08_00-49-35,B013,53,10,142638,87,0
22-07-08_00-49-36,B013,53,10,142643,87,0
22-07-08_00-49-36,B013,53,9,142657,87,0
22-07-08_00-49-36,B013,57,10,142662,87,0
22-07-08_00-49-37,B013,57,10,142667,87,0
22-07-08_00-49-37,B013,57,10,142672,87,0
22-07-08_00-49-37,B013,56,10,142677,87,0
22-07-08_00-49-38,B013,56,10,142685,87,0
22-07-08_00-49-38,B013,57,10,142690,87,0
22-07-08_00-49-39,B013,57,10,142695,87,0
22-07-08_00-49-39,B013,57,10,142700,87,0
22-07-08_00-49-39,B013,57,10,142705,87,0
22-07-08_00-49-40,B013,57,10,142710,87,0
22-07-08_00-49-40,B013,57,10,142724,87,0
22-07-08_00-49-40,B013,59,11,142729,87,0
22-07-08_00-49-41,B013,59,11,142734,87,0
22-07-08_00-49-42,B013,59,10,142778,87,0
22-07-08_00-49-42,B013,55,9,142783,87,0
22-07-08_00-49-42,B013,55,9,142788,87,0
22-07-08_00-49-43,B013,55,9,142793,87,0
22-07-08_00-49-43,B013,55,9,142798,87,0
22-07-08_00-49-43,B013,55,8,142803,87,0
22-07-08_00-49-44,B013,55,8,142808,87,0
22-07-08_00-49-44,B013,55,8,142813,87,0
22-07-08_00-49-44,B013,55,8,142818,87,0
22-07-08_00-49-45,B013,55,8,142823,87,0
22-07-08_00-49-45,B013,55,8,142828,87,0
22-07-08_00-49-46,B013,55,8,142833,87,0
22-07-08_00-49-46,B013,54,8,142838,87,0
22-07-08_00-49-46,B013,53,7,142843,87,0
22-07-08_00-49-46,B013,53,7,142848,87,0
22-07-08_00-49-47,B013,53,7,142853,87,0
22-07-08_00-49-47,B013,53,7,142862,87,0
22-07-08_00-49-48,B013,51,7,142867,87,0
22-07-08_00-49-48,B013,50,6,142872,87,0
22-07-08_00-49-48,B013,50,6,142877,87,0
22-07-08_00-49-49,B013,50,6,142882,87,0
22-07-08_00-49-49,B013,49,6,142891,87,0
22-07-08_00-49-49,B013,52,6,142896,87,0
22-07-08_00-49-50,B013,52,6,142901,87,0
22-07-08_00-49-50,B013,51,6,142906,87,0
22-07-08_00-49-50,B013,51,6,142911,87,0
22-07-08_00-49-51,B013,51,6,142916,87,0
22-07-08_00-49-51,B013,51,6,142921,87,0
22-07-08_00-49-51,B013,56,7,142926,87,0
22-07-08_00-49-52,B013,56,7,142931,87,0
22-07-08_00-49-52,B013,56,7,142936,87,0
22-07-08_00-49-52,B013,56,7,142941,87,0
22-07-08_00-49-53,B013,56,7,142946,87,0
22-07-08_00-49-53,B013,57,7,142951,87,0
22-07-08_00-49-54,B013,57,7,142956,87,0
22-07-08_00-49-54,B013,57,7,142961,87,0
22-07-08_00-49-54,B013,57,7,142966,87,0
22-07-08_00-49-55,B013,57,7,142971,87,0
22-07-08_00-49-55,B013,56,7,142976,87,0
22-07-08_00-49-55,B013,56,7,142981,87,0
22-07-08_00-49-56,B013,56,7,142987,87,0
22-07-08_00-49-56,B013,55,7,142992,87,0
22-07-08_00-49-57,B013,55,7,142997,87,0
22-07-08_00-49-57,B013,55,7,143002,87,0
22-07-08_00-49-58,B013,55,7,143017,87,0
22-07-08_00-49-59,B013,49,6,143022,87,0
22-07-08_00-49-59,B013,49,6,143027,87,0
22-07-08_00-50-00,B013,49,6,143036,87,0
22-07-08_00-50-00,B013,49,6,143041,87,0
22-07-08_00-50-00,B013,49,6,143048,87,0
22-07-08_00-50-01,B013,49,6,143053,87,0
22-07-08_00-50-01,B027,49,6,143088,88,0
22-07-08_00-50-02,B027,76,16,143093,88,0
22-07-08_00-50-02,B027,76,16,143105,88,0
22-07-08_00-50-03,B027,76,16,143110,88,0
22-07-08_00-50-03,B027,76,16,143115,88,0
22-07-08_00-50-03,B027,76,16,143120,88,0
22-07-08_00-50-04,B027,76,16,143125,88,0
22-07-08_00-50-04,B027,76,16,143130,88,0
22-07-08_00-50-04,B027,76,16,143135,88,0
22-07-08_00-50-05,B027,76,16,143141,88,0
22-07-08_00-50-05,B027,77,16,143146,88,0
22-07-08_00-50-06,B027,77,17,143151,88,0
22-07-08_00-50-06,B027,77,17,143156,88,0
22-07-08_00-50-07,B027,77,17,143195,88,0
22-07-08_00-50-07,Col House1,77,17,143219,88,0
22-07-08_00-50-08,powerCabinet,95,25,143259,88,0
22-07-08_00-50-09,powerCabinet,100,54,143264,88,0
22-07-08_00-50-09,B027,100,54,143276,88,0
22-07-08_00-50-10,B027,75,14,143281,88,0
22-07-08_00-50-10,B027,75,13,143286,88,0
22-07-08_00-50-10,B027,75,13,143294,88,0
22-07-08_00-50-11,B027,76,15,143299,88,0
22-07-08_00-50-11,B027,76,15,143304,88,0
22-07-08_00-50-12,B027,76,14,143309,88,0
22-07-08_00-50-13,powerCabinet,95,22,143355,88,0
22-07-08_00-50-13,powerCabinet,173,35,143360,88,0
22-07-08_00-50-13,powerCabinet,173,35,143365,88,0
22-07-08_00-50-14,powerCabinet,173,35,143370,88,0
22-07-08_00-50-14,powerCabinet,173,35,143378,88,0
22-07-08_00-50-16,Combined_2 (2),2,51,143475,88,0
22-07-08_00-50-16,Combined_2 (2),87,93,143480,88,0
22-07-08_00-50-17,Combined_2 (2),87,93,143485,88,0
22-07-08_00-50-17,Combined_2 (2),87,93,143496,88,0
22-07-08_00-50-17,Combined_2 (2),93,93,143501,88,0
22-07-08_00-50-18,Combined_2 (2),93,93,143506,88,0
22-07-08_00-50-18,Combined_2 (2),93,93,143511,88,0
22-07-08_00-50-21,streetLight2 (15),175,42,143677,88,0
22-07-08_00-50-21,streetLight2 (15),173,32,143682,88,0
22-07-08_00-50-22,streetLight2 (15),173,32,143687,88,0
22-07-08_00-50-22,streetLight2 (15),174,32,143692,88,0
22-07-08_00-50-23,House1,3,48,143721,88,0
22-07-08_00-50-23,House1,93,63,143726,88,0
22-07-08_00-50-23,House1,93,63,143731,88,0
22-07-08_00-50-24,House1,93,63,143736,88,0
22-07-08_00-50-24,House1,93,63,143741,88,0
22-07-08_00-50-26,House1,73,48,143832,88,1
22-07-08_00-50-26,House1,97,63,143837,88,0
22-07-08_00-50-26,House1,97,63,143842,88,0
22-07-08_00-50-27,House1,97,63,143847,88,0
22-07-08_00-50-30,powerCabinet,170,29,144064,88,0
22-07-08_00-50-30,powerCabinet,170,28,144069,88,0
22-07-08_00-50-31,powerCabinet,169,28,144074,88,0
22-07-08_00-50-31,face_210,169,28,144086,88,0
22-07-08_00-50-32,face_210,2,46,144091,88,0
22-07-08_00-50-32,face_210,2,46,144096,88,0
22-07-08_00-50-32,face_210,3,46,144101,88,0
22-07-08_00-50-35,streetLight2 (15),92,12,144285,88,0
22-07-08_00-50-35,streetLight2 (15),171,27,144290,88,0
22-07-08_00-50-37,powerCabinet,176,43,144402,88,0
22-07-08_00-50-38,powerCabinet,165,22,144407,88,0
22-07-08_00-50-39,streetLight2 (14),172,34,144477,88,0
22-07-08_00-50-39,powerCabinet,173,31,144491,88,0
22-07-08_00-50-40,powerCabinet,163,20,144496,88,0
22-07-08_00-50-40,powerCabinet,162,20,144507,88,0
22-07-08_00-50-41,powerCabinet,164,20,144512,88,0
22-07-08_00-50-43,streetLight2 (15),91,27,144650,88,0
22-07-08_00-50-43,streetLight2 (15),168,18,144655,88,0
22-07-08_00-50-44,streetLight2 (15),168,18,144660,88,0
22-07-08_00-50-44,streetLight2 (15),168,18,144665,88,0
22-07-08_00-50-44,streetLight2 (15),167,18,144670,88,0
22-07-08_00-50-45,streetLight2 (15),167,18,144675,88,0
22-07-08_00-50-45,streetLight2 (15),167,18,144680,88,0
22-07-08_00-50-46,powerCabinet,168,27,144761,89,0
22-07-08_00-50-47,powerCabinet,157,13,144766,89,0
22-07-08_00-50-47,powerCabinet,158,13,144771,89,0
22-07-08_00-50-47,powerCabinet,158,13,144776,89,0
22-07-08_00-50-48,powerCabinet,158,13,144781,89,1
22-07-08_00-50-48,powerCabinet,158,13,144786,89,0
22-07-08_00-50-52,streetLight2 (14),171,22,145046,89,0
22-07-08_00-50-52,streetLight2 (14),168,17,145051,89,0
22-07-08_00-50-53,streetLight2 (14),102,24,145056,89,0
22-07-08_00-51-01,streetLight2 (13),118,35,145412,89,0
22-07-08_00-51-01,streetLight2 (13),166,21,145417,89,0
22-07-08_00-51-02,Trashcans_mesh (3),104,16,145429,89,0
22-07-08_00-51-02,StreetBox01,4,79,145444,89,0
22-07-08_00-51-03,StreetBox01,177,42,145449,89,0
22-07-08_00-51-04,B18 1 (6),177,42,145563,89,0
22-07-08_00-51-05,B18 1 (6),5,79,145568,89,0
22-07-08_00-51-05,B18 1 (6),6,79,145573,89,0
22-07-08_00-51-06,B18 1 (6),5,79,145578,89,0
22-07-08_00-51-06,B18 1 (6),5,79,145583,89,0
22-07-08_00-51-07,StreetBox01,5,79,145597,89,0
22-07-08_00-51-07,StreetBox01,177,41,145602,89,0
22-07-08_00-51-07,B18 1 (6),176,41,145615,89,0
22-07-08_00-51-08,B18 1 (6),11,79,145620,89,0
22-07-08_00-51-08,B18 1 (6),11,79,145625,89,0
22-07-08_00-51-08,B18 1 (6),11,79,145630,89,0
22-07-08_00-51-09,B18 1 (6),11,79,145635,89,0
22-07-08_00-51-09,B18 1 (6),10,79,145640,89,0
22-07-08_00-51-10,StreetBox01,169,46,145672,89,0
22-07-08_00-51-10,StreetBox01,176,39,145677,89,0
22-07-08_00-51-10,StreetBox01,176,39,145682,89,0
22-07-08_00-51-11,StreetBox01,176,39,145687,89,0
22-07-08_00-51-11,StreetBox01,176,38,145714,89,0
22-07-08_00-51-12,B18 1 (6),87,58,145725,89,0
22-07-08_00-51-12,B18 1 (6),7,76,145730,89,0
22-07-08_00-51-12,B18 1 (6),7,76,145735,89,0
22-07-08_00-51-13,B18 1 (6),7,76,145740,89,0
22-07-08_00-51-14,B18 1 (6),178,38,145775,89,0
22-07-08_00-51-14,B18 1 (6),7,75,145780,89,0
22-07-08_00-51-15,B18 1 (6),173,56,145785,89,0
22-07-08_00-51-15,B18 1 (6),173,44,145790,89,0
22-07-08_00-51-16,B18 1 (6),176,32,145833,89,0
22-07-08_00-51-16,B18 1 (6),7,73,145838,89,0
22-07-08_00-51-17,B18 1 (6),7,73,145843,89,0
22-07-08_00-51-20,B18 1 (1),176,53,146152,89,0
22-07-08_00-51-21,B18 1 (1),8,65,146157,89,0
22-07-08_00-51-21,B18 1 (1),8,65,146162,89,0
22-07-08_00-51-21,B18 1 (1),8,65,146167,89,0
22-07-08_00-51-22,B18 1 (6),8,65,146182,89,0
22-07-08_00-51-22,B18 1 (6),10,65,146187,89,0
22-07-08_00-51-22,B18 1 (6),10,65,146192,89,0
22-07-08_00-51-25,face_4621,11,59,146424,90,0
22-07-08_00-51-26,face_4621,44,36,146429,90,0
22-07-08_00-51-26,face_4621,44,36,146434,90,0
22-07-08_00-51-27,StreetBox01,176,32,146479,90,0
22-07-08_00-51-27,StreetBox01,169,20,146484,90,0
22-07-08_00-51-28,BasketbalcourtLines,179,16,146546,90,0
22-07-08_00-51-28,BasketbalcourtLines,0,35,146551,90,0
22-07-08_00-51-29,BasketbalcourtLines,72,53,146556,90,0
22-07-08_00-51-32,B18 1 (5),24,50,146834,90,0
22-07-08_00-51-32,B18 1 (5),5,51,146839,90,0
22-07-08_00-51-33,B18 1 (5),5,51,146844,90,0
22-07-08_00-51-33,streetLight1Prefab (15),5,51,146858,90,0
22-07-08_00-51-33,streetLight1Prefab (15),68,40,146863,90,0
22-07-08_00-51-34,B18 1 (5),67,40,146874,90,0
22-07-08_00-51-34,B18 1 (5),2,50,146879,90,0
22-07-08_00-51-34,B18 1 (5),1,50,146884,90,0
22-07-08_00-51-35,B18 1 (5),1,50,146889,90,0
22-07-08_00-51-40,metalBench (1),115,8,147295,90,0
22-07-08_00-51-40,metalBench (1),105,17,147300,90,0
22-07-08_00-51-41,metalBench (1),106,17,147305,90,0
22-07-08_00-51-42,face_412,121,44,147394,90,0
22-07-08_00-51-43,face_412,74,15,147399,90,0
22-07-08_00-51-43,face_412,74,15,147404,90,0
22-07-08_00-51-43,metalBench (1),132,35,147412,90,0
22-07-08_00-51-44,metalBench (1),74,14,147417,90,0
22-07-08_00-51-44,metalBench (1),74,14,147422,90,0
22-07-08_00-51-44,metalBench (1),106,14,147427,90,0
22-07-08_00-51-45,metalBench (1),106,13,147432,90,0
22-07-08_00-51-45,metalBench (1),106,13,147437,90,0
22-07-08_00-51-45,metalBench (1),106,13,147442,90,0
