dateTime,hitName,rotation,distance,frame,%replayed,toUse
22-08-04_19-13-57,NPC-4628,125,21,20685,12,0
22-08-04_19-13-57,NPC-4628,46,20,20690,12,0
22-08-04_19-13-58,NPC-4628,46,20,20695,12,0
22-08-04_19-13-58,NPC-4628,46,20,20700,12,0
22-08-04_19-13-58,NPC-4628,46,20,20705,12,0
22-08-04_19-13-59,NPC-4628,46,20,20710,12,0
22-08-04_19-14-07,NPC-4628,152,66,21311,13,0
22-08-04_19-14-08,NPC-4628,57,14,21322,13,1
22-08-04_19-14-08,NPC-4628,57,14,21316,13,0
22-08-04_19-14-08,NPC-4628,58,14,21327,13,0
22-08-04_19-14-09,NPC-4628,91,14,21332,13,0
22-08-04_19-14-09,NPC-4628,59,14,21337,13,0
22-08-04_19-14-10,NPC-4629,59,13,21360,13,0
22-08-04_19-14-10,NPC-4629,83,13,21365,13,0
22-08-04_19-14-10,NPC-4629,83,13,21370,13,0
22-08-04_19-14-11,NPC-4629,83,13,21375,13,0
22-08-04_19-14-11,NPC-4629,83,13,21380,13,0
22-08-04_19-14-11,NPC-4629,82,13,21385,13,0
22-08-04_19-14-12,NPC-4629,83,13,21390,13,0
22-08-04_19-14-12,NPC-4629,82,13,21395,13,0
22-08-04_19-14-12,NPC-4629,82,13,21400,13,0
22-08-04_19-14-13,NPC-4629,82,13,21415,13,1
22-08-04_19-14-13,NPC-4629,82,13,21405,13,0
22-08-04_19-14-13,NPC-4629,82,13,21410,13,0
22-08-04_19-14-14,NPC-4629,82,13,21420,13,0
22-08-04_19-14-14,NPC-4629,82,12,21425,13,0
22-08-04_19-14-15,NPC-4629,82,12,21430,13,0
22-08-04_19-14-15,NPC-4629,82,12,21435,13,0
22-08-04_19-14-15,NPC-4628,82,12,21439,13,0
22-08-04_19-14-16,NPC-4628,59,12,21444,13,0
22-08-04_19-14-16,NPC-4628,59,12,21449,13,0
22-08-04_19-14-16,NPC-4628,59,12,21454,13,0
22-08-04_19-14-17,NPC-4628,59,12,21459,13,0
22-08-04_19-14-17,NPC-4628,59,12,21464,13,0
22-08-04_19-14-17,NPC-4628,59,12,21469,13,0
22-08-04_19-14-47,NPC-613,96,15,23466,14,0
22-08-04_19-14-47,NPC-613,149,15,23471,14,0
22-08-04_19-14-48,NPC-613,148,15,23476,14,0
22-08-04_19-14-48,NPC-613,148,15,23482,14,0
22-08-04_19-14-48,NPC-613,148,15,23487,14,0
22-08-04_19-14-49,NPC-613,148,15,23492,14,0
22-08-04_19-14-50,Sitting_NPC (407),171,24,23567,14,0
22-08-04_19-14-50,Sitting_NPC (407),176,42,23572,14,0
22-08-04_19-14-51,Sitting_NPC (407),176,42,23577,14,0
22-08-04_19-14-51,Sitting_NPC (407),175,42,23582,14,0
22-08-04_19-14-58,New_NPC (480),43,11,24037,14,0
22-08-04_19-14-58,New_NPC (480),78,18,24043,14,0
22-08-04_19-14-58,New_NPC (480),77,18,24048,14,0
22-08-04_19-15-06,NPC-4608,15,6,24714,15,0
22-08-04_19-15-07,NPC-4608,135,3,24719,15,1
22-08-04_19-15-10,NPC-4609,9,4,25000,15,1
22-08-04_19-15-10,NPC-4609,8,4,24990,15,0
22-08-04_19-15-10,NPC-4609,9,4,24995,15,0
22-08-04_19-15-11,NPC-4609,138,3,25016,15,0
22-08-04_19-15-11,NPC-4609,10,4,25021,15,0
22-08-04_19-15-11,NPC-4609,10,4,25026,15,0
22-08-04_19-15-12,NPC-4609,10,4,25031,15,0
22-08-04_19-15-13,NPC-4608,133,3,25097,15,1
22-08-04_19-15-13,NPC-4608,13,3,25092,15,0
22-08-04_19-15-17,NPC-4608,3,2,25421,15,0
22-08-04_19-15-17,NPC-4608,128,2,25426,15,0
22-08-04_19-15-18,NPC-4609,1,2,25440,15,1
22-08-04_19-15-18,NPC-4609,128,2,25435,15,0
22-08-04_19-15-18,NPC-4609,1,2,25445,15,0
22-08-04_19-15-18,NPC-4609,2,2,25450,15,0
22-08-04_19-15-22,NPC-4609,11,1,25699,15,1
22-08-04_19-15-22,NPC-4609,15,1,25694,15,0
22-08-04_19-15-22,NPC-4609,11,1,25704,15,0
22-08-04_19-15-22,NPC-4609,11,1,25719,15,0
22-08-04_19-15-23,NPC-4609,4,2,25724,15,0
22-08-04_19-15-24,New_NPC (482),170,17,25803,15,0
22-08-04_19-15-24,New_NPC (482),46,15,25808,15,0
22-08-04_19-15-25,New_NPC (482),46,15,25813,15,1
22-08-04_19-15-25,New_NPC (482),46,15,25818,15,0
22-08-04_19-15-25,New_NPC (482),170,17,25823,15,0
22-08-04_19-15-26,New_NPC (480),16,6,25845,15,0
22-08-04_19-15-26,New_NPC (480),139,72,25850,15,0
22-08-04_19-15-26,New_NPC (480),77,14,25855,15,0
22-08-04_19-15-51,New_NPC (480),15,9,27879,17,0
22-08-04_19-15-51,New_NPC (480),95,8,27884,17,0
22-08-04_19-15-52,New_NPC (480),95,8,27889,17,1
22-08-04_19-16-16,Sitting_NPC (407),107,30,29638,18,0
22-08-04_19-16-16,Sitting_NPC (407),152,24,29643,18,0
22-08-04_19-16-16,Sitting_NPC (407),72,24,29648,18,0
22-08-04_19-16-23,New_NPC (1),107,3,30087,18,0
22-08-04_19-16-23,New_NPC (1),80,86,30092,18,0
22-08-04_19-16-24,New_NPC (1),80,83,30097,18,0
22-08-04_19-16-24,New_NPC (1),38,65,30102,18,0
22-08-04_19-16-24,New_NPC (1),38,65,30107,18,0
22-08-04_19-16-25,New_NPC (1),38,65,30112,18,0
22-08-04_19-16-25,New_NPC (1),38,65,30117,18,0
22-08-04_19-16-25,New_NPC (1),38,65,30122,18,0
22-08-04_19-16-25,New_NPC (1),9,89,30127,18,0
22-08-04_19-16-26,New_NPC (1),95,46,30165,18,0
22-08-04_19-16-27,New_NPC (1),173,45,30170,18,0
22-08-04_19-16-27,New_NPC (1),172,40,30175,18,0
22-08-04_19-16-27,New_NPC (1),172,40,30180,18,0
22-08-04_19-16-27,New_NPC (1),172,40,30185,18,0
22-08-04_19-16-28,New_NPC (1),172,40,30190,18,0
22-08-04_19-16-28,New_NPC (1),173,40,30195,18,0
22-08-04_19-16-28,New_NPC (1),172,38,30200,18,0
22-08-04_19-16-29,New_NPC (1),172,41,30205,18,0
22-08-04_19-16-30,New_NPC (42),177,56,30281,18,0
22-08-04_19-16-30,New_NPC (42),8,25,30286,18,0
22-08-04_19-16-31,New_NPC (42),176,64,30291,18,0
22-08-04_19-16-31,New_NPC (42),176,70,30296,18,0
22-08-04_19-16-31,New_NPC (42),176,72,30301,18,0
22-08-04_19-16-31,New_NPC (42),176,56,30306,18,0
22-08-04_19-16-32,New_NPC (42),176,51,30311,18,0
22-08-04_19-16-32,New_NPC (42),176,54,30316,18,0
22-08-04_19-16-32,New_NPC (42),176,54,30321,18,0
22-08-04_19-16-33,New_NPC (42),176,67,30329,18,0
22-08-04_19-16-33,New_NPC (42),86,76,30334,18,0
22-08-04_19-16-33,New_NPC (42),176,59,30339,18,0
22-08-04_19-16-34,New_NPC (42),4,85,30344,18,0
22-08-04_19-16-34,New_NPC (42),4,85,30349,18,0
22-08-04_19-16-34,New_NPC (42),4,85,30354,18,0
22-08-04_19-16-34,New_NPC (42),55,23,30359,18,0
22-08-04_19-16-35,New_NPC (42),51,23,30364,18,0
22-08-04_19-16-35,New_NPC (42),4,85,30369,18,0
22-08-04_19-16-35,New_NPC (42),4,85,30374,18,0
22-08-04_19-16-36,New_NPC (42),4,85,30411,18,0
22-08-04_19-16-36,New_NPC (42),8,21,30416,18,0
22-08-04_19-16-37,New_NPC (42),13,21,30421,18,0
22-08-04_19-16-37,New_NPC (42),17,21,30426,18,0
22-08-04_19-16-37,New_NPC (1),27,21,30442,18,0
22-08-04_19-16-38,New_NPC (1),176,40,30447,18,0
22-08-04_19-16-38,New_NPC (1),176,40,30452,18,0
22-08-04_19-16-38,New_NPC (1),176,41,30457,18,0
22-08-04_19-16-39,New_NPC (1),176,39,30462,18,0
22-08-04_19-16-39,New_NPC (1),176,37,30467,18,0
22-08-04_19-16-39,New_NPC (1),46,20,30472,18,0
22-08-04_19-16-40,New_NPC (1),44,20,30477,18,1
22-08-04_19-16-40,New_NPC (1),41,20,30482,18,0
22-08-04_19-16-40,New_NPC (1),176,39,30487,18,0
22-08-04_19-16-40,New_NPC (1),176,38,30492,18,0
22-08-04_19-16-41,New_NPC (1),176,38,30497,18,0
22-08-04_19-16-41,New_NPC (1),176,37,30502,18,0
22-08-04_19-16-41,New_NPC (1),176,35,30507,18,0
22-08-04_19-16-42,New_NPC (1),176,37,30512,18,0
22-08-04_19-16-42,New_NPC (1),176,38,30517,18,0
22-08-04_19-16-42,New_NPC (1),176,43,30522,18,0
22-08-04_19-16-42,New_NPC (1),176,39,30527,18,0
22-08-04_19-16-43,New_NPC (1),176,39,30532,18,0
22-08-04_19-16-43,New_NPC (1),176,39,30537,18,0
22-08-04_19-16-43,New_NPC (1),176,36,30542,18,0
22-08-04_19-16-44,New_NPC (1),176,36,30547,18,0
22-08-04_19-16-44,New_NPC (1),176,37,30552,18,0
22-08-04_19-16-44,New_NPC (1),176,38,30557,18,0
22-08-04_19-16-45,New_NPC (42),176,37,30587,18,0
22-08-04_19-16-45,New_NPC (42),4,83,30592,18,0
22-08-04_19-16-45,New_NPC (42),86,74,30597,18,0
22-08-04_19-16-46,New_NPC (42),86,77,30602,18,0
22-08-04_19-16-46,New_NPC (42),5,83,30607,18,0
22-08-04_19-16-46,New_NPC (42),176,51,30612,18,0
22-08-04_19-16-47,New_NPC (42),176,57,30617,18,0
22-08-04_19-16-47,New_NPC (42),5,82,30622,18,0
22-08-04_19-16-47,New_NPC (42),4,82,30627,18,0
22-08-04_19-16-48,New_NPC (42),4,82,30632,18,0
22-08-04_19-16-48,New_NPC (42),4,82,30637,18,0
22-08-04_19-16-48,New_NPC (42),4,82,30642,18,0
22-08-04_19-16-48,New_NPC (42),5,82,30647,18,0
22-08-04_19-16-49,New_NPC (42),5,82,30652,18,0
22-08-04_19-16-49,New_NPC (42),5,82,30657,18,0
22-08-04_19-16-49,New_NPC (42),5,82,30662,18,0
22-08-04_19-16-50,New_NPC (42),5,82,30667,18,0
22-08-04_19-16-51,New_NPC (42),173,81,30721,18,0
22-08-04_19-16-51,New_NPC (42),175,31,30726,18,0
22-08-04_19-16-51,New_NPC (42),175,32,30731,18,0
22-08-04_19-16-51,New_NPC (42),175,27,30736,18,0
22-08-04_19-16-52,New_NPC (42),175,29,30741,18,0
22-08-04_19-16-52,New_NPC (42),175,29,30746,18,0
22-08-04_19-16-52,New_NPC (42),175,28,30758,18,0
22-08-04_19-16-53,New_NPC (42),5,80,30763,18,0
22-08-04_19-16-53,New_NPC (42),6,80,30768,18,0
22-08-04_19-16-53,New_NPC (42),5,80,30773,18,0
22-08-04_19-16-54,New_NPC (42),5,80,30780,18,0
22-08-04_19-16-54,New_NPC (42),175,46,30785,18,0
22-08-04_19-16-54,New_NPC (42),175,43,30790,18,0
22-08-04_19-16-55,New_NPC (42),175,42,30795,18,0
22-08-04_19-16-55,New_NPC (42),175,37,30800,18,0
22-08-04_19-16-55,New_NPC (42),174,45,30805,18,0
22-08-04_19-16-55,New_NPC (42),174,46,30810,18,0
22-08-04_19-16-56,New_NPC (42),174,42,30815,18,0
22-08-04_19-16-56,New_NPC (42),174,40,30820,18,0
22-08-04_19-16-57,New_NPC (42),175,15,30860,18,0
22-08-04_19-16-57,New_NPC (42),173,29,30865,18,0
22-08-04_19-16-57,New_NPC (42),173,30,30870,18,0
22-08-04_19-16-58,New_NPC (42),173,28,30875,18,0
22-08-04_19-16-58,New_NPC (42),173,53,30880,18,0
22-08-04_19-16-58,New_NPC (42),172,57,30885,18,0
22-08-04_19-16-59,New_NPC (42),172,59,30890,18,0
22-08-04_19-16-59,New_NPC (42),172,63,30895,18,0
22-08-04_19-16-59,New_NPC (42),172,63,30900,18,0
22-08-04_19-16-59,New_NPC (42),172,65,30905,18,0
22-08-04_19-17-00,New_NPC (42),175,56,30912,18,0
22-08-04_19-17-00,New_NPC (42),174,61,30917,18,0
22-08-04_19-17-00,New_NPC (42),6,78,30922,18,0
22-08-04_19-17-01,New_NPC (1),6,77,30931,18,0
22-08-04_19-17-01,New_NPC (1),170,63,30936,18,0
22-08-04_19-17-01,New_NPC (1),11,78,30941,18,0
22-08-04_19-17-02,New_NPC (1),11,78,30946,18,0
22-08-04_19-17-02,New_NPC (1),11,78,30951,18,0
22-08-04_19-17-02,New_NPC (1),11,78,30956,18,0
22-08-04_19-17-02,New_NPC (1),11,78,30961,18,0
22-08-04_19-17-03,New_NPC (1),11,78,30966,18,0
22-08-04_19-17-03,New_NPC (1),11,78,30971,18,0
22-08-04_19-17-03,New_NPC (42),11,78,30980,18,0
22-08-04_19-17-04,New_NPC (42),174,62,30985,18,0
22-08-04_19-17-04,New_NPC (42),174,56,30990,18,0
22-08-04_19-17-04,New_NPC (42),174,52,30995,18,0
22-08-04_19-17-05,New_NPC (42),175,50,31000,18,0
22-08-04_19-17-05,New_NPC (42),175,51,31005,18,0
22-08-04_19-17-05,New_NPC (42),174,53,31010,18,0
22-08-04_19-17-06,New_NPC (42),175,50,31015,18,0
22-08-04_19-17-06,New_NPC (42),175,52,31020,18,0
22-08-04_19-17-06,New_NPC (42),174,50,31025,18,0
22-08-04_19-17-07,New_NPC (42),174,50,31030,18,0
22-08-04_19-17-07,New_NPC (42),174,58,31035,18,0
22-08-04_19-17-07,New_NPC (42),174,55,31040,18,0
22-08-04_19-17-08,New_NPC (42),174,52,31045,18,0
22-08-04_19-17-08,New_NPC (42),174,50,31050,18,0
22-08-04_19-17-09,New_NPC (42),174,49,31055,18,0
22-08-04_19-17-09,New_NPC (42),174,45,31060,18,0
22-08-04_19-17-09,New_NPC (42),173,46,31065,18,0
22-08-04_19-17-09,New_NPC (42),173,45,31070,18,0
22-08-04_19-17-10,New_NPC (42),173,42,31075,18,0
22-08-04_19-17-10,New_NPC (42),171,43,31080,18,0
22-08-04_19-17-10,New_NPC (42),171,44,31085,18,0
22-08-04_19-17-11,New_NPC (42),170,42,31090,18,0
22-08-04_19-17-11,New_NPC (42),170,40,31095,19,0
22-08-04_19-17-11,New_NPC (42),170,41,31100,19,0
22-08-04_19-17-12,New_NPC (42),169,38,31105,19,0
22-08-04_19-17-12,New_NPC (1),169,37,31116,19,0
22-08-04_19-17-12,New_NPC (1),162,30,31121,19,0
22-08-04_19-17-13,New_NPC (1),161,30,31126,19,0
22-08-04_19-17-13,New_NPC (1),161,30,31131,19,0
22-08-04_19-17-13,New_NPC (1),160,30,31136,19,0
22-08-04_19-17-13,New_NPC (1),159,30,31141,19,0
22-08-04_19-17-14,New_NPC (1),159,30,31146,19,0
22-08-04_19-17-14,New_NPC (1),158,20,31151,19,0
22-08-04_19-17-15,New_NPC (42),152,32,31210,19,0
22-08-04_19-17-15,New_NPC (42),154,35,31215,19,0
22-08-04_19-17-16,New_NPC (42),154,38,31220,19,0
22-08-04_19-17-16,New_NPC (42),153,32,31225,19,0
22-08-04_19-17-16,New_NPC (42),152,32,31230,19,0
22-08-04_19-17-17,New_NPC (42),151,32,31235,19,0
22-08-04_19-17-17,New_NPC (42),150,32,31240,19,0
22-08-04_19-17-17,New_NPC (42),149,37,31245,19,0
22-08-04_19-17-17,New_NPC (42),148,35,31250,19,0
22-08-04_19-17-18,New_NPC (42),148,33,31255,19,0
22-08-04_19-17-18,New_NPC (42),147,32,31260,19,0
22-08-04_19-17-18,New_NPC (42),146,32,31265,19,0
22-08-04_19-17-19,New_NPC (42),145,31,31270,19,0
22-08-04_19-17-19,New_NPC (42),144,31,31275,19,0
22-08-04_19-17-19,New_NPC (42),144,30,31280,19,0
22-08-04_19-17-20,New_NPC (42),143,30,31285,19,0
22-08-04_19-17-20,New_NPC (42),142,31,31290,19,0
22-08-04_19-17-20,New_NPC (42),142,32,31295,19,0
22-08-04_19-17-20,New_NPC (42),141,33,31300,19,0
22-08-04_19-17-21,New_NPC (42),141,33,31305,19,0
22-08-04_19-17-50,New_NPC (492),107,26,33478,20,0
22-08-04_19-17-50,New_NPC (492),67,37,33483,20,0
22-08-04_19-17-50,New_NPC (492),67,36,33488,20,0
22-08-04_19-18-10,New_NPC (4104),179,4,34956,21,0
22-08-04_19-18-10,New_NPC (4104),28,30,34961,21,0
22-08-04_19-18-10,New_NPC (4104),28,30,34966,21,0
22-08-04_19-18-10,New_NPC (4104),28,30,34971,21,0
22-08-04_19-18-11,New_NPC (4104),29,30,34976,21,0
22-08-04_19-18-14,NPC-4621,88,13,35218,21,1
22-08-04_19-18-14,NPC-4621,74,21,35213,21,0
22-08-04_19-18-14,NPC-4621,88,13,35223,21,0
22-08-04_19-18-15,NPC-4621,88,13,35228,21,0
22-08-04_19-18-15,NPC-4621,101,9,35267,21,0
22-08-04_19-18-16,NPC-4621,86,13,35272,21,0
22-08-04_19-18-16,NPC-4621,87,13,35277,21,0
22-08-04_19-18-16,NPC-4621,87,13,35282,21,0
22-08-04_19-18-16,NPC-4621,87,13,35289,21,0
22-08-04_19-18-17,NPC-4621,88,13,35297,21,0
22-08-04_19-18-17,NPC-4621,88,13,35302,21,0
22-08-04_19-18-17,NPC-4621,87,13,35307,21,0
22-08-04_19-18-18,NPC-4621,118,10,35373,21,0
22-08-04_19-18-19,NPC-4621,88,12,35378,21,0
22-08-04_19-18-19,NPC-4621,88,12,35383,21,0
22-08-04_19-18-19,NPC-4621,88,12,35388,21,0
22-08-04_19-18-25,NPC-4621,81,9,35849,21,1
22-08-04_19-18-25,NPC-4621,112,9,35844,21,0
22-08-04_19-18-26,NPC-4621,81,9,35855,21,0
22-08-04_19-18-26,NPC-4621,80,9,35860,21,0
22-08-04_19-18-26,NPC-4621,80,9,35865,21,0
22-08-04_19-18-26,NPC-4621,33,10,35870,21,0
22-08-04_19-18-27,NPC-4621,33,10,35875,21,0
22-08-04_19-18-40,New_NPC (103)(Clone),125,27,36765,22,0
22-08-04_19-18-40,New_NPC (103)(Clone),66,31,36770,22,0
22-08-04_19-18-40,New_NPC (103)(Clone),20,49,36775,22,0
22-08-04_19-18-41,New_NPC (103)(Clone),81,38,36780,22,0
22-08-04_19-18-41,New_NPC (103)(Clone),160,35,36785,22,0
22-08-04_19-18-41,New_NPC (103)(Clone),70,52,36790,22,0
22-08-04_19-18-41,New_NPC (103)(Clone),110,52,36795,22,0
22-08-04_19-18-42,New_NPC (103)(Clone),21,51,36800,22,0
22-08-04_19-18-42,New_NPC (103)(Clone),111,52,36805,22,0
22-08-04_19-18-42,New_NPC (103)(Clone),111,52,36810,22,0
22-08-04_19-18-43,New_NPC (103)(Clone),112,52,36815,22,0
22-08-04_19-18-43,New_NPC (103)(Clone),68,13,36820,22,0
22-08-04_19-18-46,New_NPC (100)(Clone),162,97,37003,22,0
22-08-04_19-18-46,New_NPC (100)(Clone),28,46,37008,22,0
22-08-04_19-18-46,New_NPC (100)(Clone),118,52,37013,22,0
22-08-04_19-18-47,New_NPC (100)(Clone),118,55,37018,22,0
22-08-04_19-18-47,New_NPC (100)(Clone),118,55,37023,22,0
22-08-04_19-18-49,New_NPC (96)(Clone),114,40,37151,22,0
22-08-04_19-18-49,New_NPC (96)(Clone),172,30,37156,22,0
22-08-04_19-18-49,New_NPC (96)(Clone),172,30,37161,22,0
22-08-04_19-18-50,New_NPC (96)(Clone),172,30,37166,22,0
22-08-04_19-18-50,New_NPC (96)(Clone),172,30,37171,22,0
22-08-04_19-18-50,New_NPC (96)(Clone),172,30,37176,22,0
22-08-04_19-18-50,New_NPC (96)(Clone),172,30,37181,22,0
22-08-04_19-18-51,New_NPC (96)(Clone),27,48,37212,22,0
22-08-04_19-18-51,New_NPC (96)(Clone),173,31,37217,22,0
22-08-04_19-18-52,New_NPC (96)(Clone),173,32,37222,22,0
22-08-04_19-18-52,New_NPC (96)(Clone),173,32,37227,22,0
22-08-04_19-18-52,New_NPC (96)(Clone),173,32,37232,22,0
22-08-04_19-18-53,New_NPC (96)(Clone),173,32,37237,22,0
22-08-04_19-18-54,Sitting_NPC (414),179,54,37340,22,0
22-08-04_19-18-54,Sitting_NPC (414),9,35,37345,22,0
22-08-04_19-18-55,Sitting_NPC (414),81,35,37350,22,0
22-08-04_19-18-55,Sitting_NPC (414),170,35,37355,22,0
22-08-04_19-18-56,New_NPC (54)(Clone),158,43,37403,22,0
22-08-04_19-18-56,New_NPC (54)(Clone),112,52,37409,22,0
22-08-04_19-18-57,New_NPC (54)(Clone),158,43,37414,22,0
22-08-04_19-18-57,New_NPC (54)(Clone),158,43,37419,22,0
22-08-04_19-18-57,New_NPC (54)(Clone),113,52,37424,22,0
22-08-04_19-18-57,New_NPC (54)(Clone),67,48,37429,22,0
22-08-04_19-19-16,New_NPC (54)(Clone),3,7,38712,23,0
22-08-04_19-19-16,New_NPC (54)(Clone),100,66,38717,23,0
22-08-04_19-19-17,New_NPC (54)(Clone),99,76,38722,23,0
22-08-04_19-19-27,New_NPC (88)(Clone),30,4,39416,24,0
22-08-04_19-19-27,New_NPC (88)(Clone),31,49,39421,24,0
22-08-04_19-19-28,New_NPC (88)(Clone),31,49,39426,24,0
22-08-04_19-19-28,New_NPC (88)(Clone),31,46,39431,24,0
22-08-04_19-19-29,Sitting_NPC (412),60,6,39491,24,0
22-08-04_19-19-29,Sitting_NPC (412),118,6,39496,24,0
22-08-04_19-19-30,Sitting_NPC (412),118,6,39501,24,0
22-08-04_19-19-30,Sitting_NPC (412),118,6,39506,24,0
22-08-04_19-19-35,New_NPC (88)(Clone),28,45,39849,24,0
22-08-04_19-19-36,New_NPC (88)(Clone),18,42,39854,24,0
22-08-04_19-19-36,New_NPC (88)(Clone),18,42,39859,24,0
22-08-04_19-19-36,New_NPC (88)(Clone),18,42,39864,24,0
22-08-04_19-19-36,New_NPC (88)(Clone),18,42,39869,24,0
22-08-04_19-19-37,New_NPC (88)(Clone),18,42,39874,24,0
22-08-04_19-19-42,New_NPC (88)(Clone),5,30,40230,24,0
22-08-04_19-19-42,New_NPC (88)(Clone),7,40,40235,24,0
22-08-04_19-19-42,New_NPC (88)(Clone),7,40,40240,24,0
22-08-04_19-19-43,New_NPC (88)(Clone),7,40,40245,24,0
22-08-04_19-19-43,New_NPC (88)(Clone),6,40,40250,24,0
22-08-04_19-19-43,New_NPC (88)(Clone),6,40,40255,24,0
22-08-04_19-19-44,New_NPC (88)(Clone),6,40,40260,24,0
22-08-04_19-19-44,New_NPC (88)(Clone),6,40,40265,24,0
22-08-04_19-19-44,New_NPC (88)(Clone),6,40,40270,24,0
22-08-04_19-19-45,New_NPC (88)(Clone),6,40,40275,24,0
22-08-04_19-19-45,New_NPC (88)(Clone),6,40,40280,24,0
22-08-04_19-19-45,New_NPC (88)(Clone),6,40,40285,24,0
22-08-04_19-19-46,New_NPC (88)(Clone),6,40,40290,24,0
22-08-04_19-19-46,New_NPC (88)(Clone),6,40,40295,24,0
22-08-04_19-19-50,Sitting_NPC (412),69,4,40580,24,0
22-08-04_19-19-50,Sitting_NPC (412),107,4,40585,24,0
22-08-04_19-19-51,NPC-607,107,4,40595,24,0
22-08-04_19-19-51,NPC-607,24,40,40600,24,0
22-08-04_19-19-51,NPC-607,24,40,40605,24,0
22-08-04_19-19-52,Sitting_NPC (412),35,9,40638,24,0
22-08-04_19-19-53,Sitting_NPC (412),104,4,40643,24,0
22-08-04_19-19-53,Sitting_NPC (412),104,4,40648,24,0
22-08-04_19-19-53,Sitting_NPC (412),104,4,40653,24,0
22-08-04_19-19-54,Sitting_NPC (412),104,4,40658,24,0
22-08-04_19-19-54,Sitting_NPC (412),104,4,40663,24,0
22-08-04_19-19-54,Sitting_NPC (412),105,4,40668,24,0
22-08-04_19-19-55,Sitting_NPC (412),105,4,40673,24,0
22-08-04_19-19-55,Sitting_NPC (412),104,4,40678,24,0
22-08-04_19-19-56,Sitting_NPC (412),105,4,40730,24,0
22-08-04_19-19-56,Sitting_NPC (412),107,4,40735,24,0
22-08-04_19-19-56,Sitting_NPC (412),106,4,40740,24,0
22-08-04_19-19-57,Sitting_NPC (412),107,4,40745,24,0
22-08-04_19-20-02,Sitting_NPC (412),57,2,41118,25,0
22-08-04_19-20-02,Sitting_NPC (412),69,2,41123,25,0
22-08-04_19-20-03,Sitting_NPC (412),110,2,41128,25,0
22-08-04_19-20-03,Sitting_NPC (412),110,2,41133,25,0
22-08-04_19-20-04,Sitting_NPC (412),109,2,41161,25,0
22-08-04_19-20-04,Sitting_NPC (412),110,2,41166,25,0
22-08-04_19-20-04,Sitting_NPC (412),110,2,41171,25,0
22-08-04_19-20-05,Sitting_NPC (412),110,2,41176,25,0
22-08-04_19-20-05,Sitting_NPC (412),110,2,41181,25,0
22-08-04_19-20-05,Sitting_NPC (412),109,2,41188,25,0
22-08-04_19-20-06,Sitting_NPC (412),110,2,41193,25,0
22-08-04_19-20-06,Sitting_NPC (412),111,2,41198,25,0
22-08-04_19-20-06,Sitting_NPC (412),110,2,41205,25,0
22-08-04_19-20-07,Sitting_NPC (412),110,2,41210,25,0
22-08-04_19-20-07,Sitting_NPC (412),110,2,41215,25,0
22-08-04_19-20-07,Sitting_NPC (412),110,2,41220,25,0
22-08-04_19-20-07,Sitting_NPC (412),110,2,41225,25,0
22-08-04_19-20-08,Sitting_NPC (412),109,2,41230,25,0
22-08-04_19-20-08,Sitting_NPC (412),109,2,41235,25,0
22-08-04_19-20-08,Sitting_NPC (412),109,2,41240,25,0
22-08-04_19-20-09,Sitting_NPC (412),110,2,41293,25,0
22-08-04_19-20-10,Sitting_NPC (412),110,2,41298,25,0
22-08-04_19-20-11,Sitting_NPC (412),70,2,41344,25,0
22-08-04_19-20-11,Sitting_NPC (412),110,2,41349,25,0
22-08-04_19-20-11,Sitting_NPC (412),70,2,41354,25,0
22-08-04_19-20-12,Sitting_NPC (412),70,2,41362,25,0
22-08-04_19-20-12,Sitting_NPC (412),109,2,41367,25,0
22-08-04_19-20-12,Sitting_NPC (412),109,2,41372,25,0
22-08-04_19-20-13,Sitting_NPC (412),108,2,41377,25,0
22-08-04_19-20-13,Sitting_NPC (412),108,2,41382,25,0
22-08-04_19-20-15,Sitting_NPC (412),66,1,41529,25,0
22-08-04_19-20-15,Sitting_NPC (412),113,2,41534,25,0
22-08-04_19-20-16,Sitting_NPC (412),113,2,41539,25,0
22-08-04_19-20-16,Sitting_NPC (412),113,2,41544,25,0
22-08-04_19-20-16,Sitting_NPC (412),67,3,41549,25,0
22-08-04_19-20-17,Sitting_NPC (412),113,2,41554,25,0
22-08-04_19-20-17,Sitting_NPC (412),113,2,41559,25,0
22-08-04_19-20-17,Sitting_NPC (412),113,2,41564,25,0
22-08-04_19-20-18,Sitting_NPC (412),113,3,41569,25,0
22-08-04_19-20-18,Sitting_NPC (412),114,3,41574,25,0
22-08-04_19-20-18,Sitting_NPC (412),66,3,41582,25,0
22-08-04_19-20-19,Sitting_NPC (412),66,3,41587,25,0
22-08-04_19-20-19,Sitting_NPC (412),114,3,41592,25,0
22-08-04_19-20-19,Sitting_NPC (412),114,3,41597,25,0
22-08-04_19-20-20,Sitting_NPC (412),114,3,41602,25,0
22-08-04_19-20-20,Sitting_NPC (412),115,3,41607,25,0
22-08-04_19-20-20,Sitting_NPC (412),115,3,41612,25,0
22-08-04_19-20-21,Sitting_NPC (412),115,3,41617,25,0
22-08-04_19-20-21,Sitting_NPC (412),115,3,41622,25,0
22-08-04_19-20-21,Sitting_NPC (412),115,3,41627,25,0
22-08-04_19-20-22,Sitting_NPC (412),115,3,41632,25,0
22-08-04_19-20-22,Sitting_NPC (412),115,3,41637,25,0
22-08-04_19-20-22,Sitting_NPC (412),115,3,41642,25,0
22-08-04_19-20-23,Sitting_NPC (412),115,3,41647,25,0
